,id,date,rawContent,cleaned_content,english_relative_frequency
27,19728,2022-07-17 23:23:44+00:00,"माननीया @kavitaMis1999 जी को @verified जी ने फॉलो किया है.... इसके लिए हार्दिक बधाई 💐

सुनने में तो ये भी आया है कि 5 मिनट के अंदर, 100% फॉलोबैक देने का स्कीम भी शुरू किया हुआ है!😆

""जल्दी आयें और जल्दी पायें""- बोल्ड अक्षरों में लिखवाने का आर्डर भी दे दिया है!😅",5 100,0.0
41,19742,2022-07-17 23:07:29+00:00,#randomclick Evening/morning https://t.co/vUPZYE9TDr,eveningmorning,0.0
25,19826,2022-07-18 23:34:11+00:00,@KavitaSinghh__ मैडम आप लोग केवल बेकूब बनाती हो 9667879796 🥀🥀🥀🥀🥀🥀🥀🥀🥀 https://t.co/v2lIVMm16i,9667879796,0.0
44,19845,2022-07-18 23:16:22+00:00,@Delhiite_ Hahah😂😂,hahah,0.0
62,19863,2022-07-18 22:54:37+00:00,"🔓🐅[4,3]",43,0.0
70,19871,2022-07-18 22:45:41+00:00,"बीते 27 महीनों में वरिष्ठ पत्रकार @RanaAyyub के ख़िलाफ़ नफ़रत फ़ैलाने और धमकी देने वाले 85 लाख ट्वीट हुए है,राना के विरुद्ध होने वाले ट्वीट में किस तरह की भाषा होती थी पूरा विश्व जानता है,राना ने हज़ारो धमकियों की शिकायत दर्ज कराई लेकिन कोई कार्रवाई तक नही हुई है!
@NCWIndia ?",27 85,0.0
72,19873,2022-07-18 22:40:11+00:00,"इस खबर के बाद इनका दर्द समझा जा सकता है क्योंकि पिछले 20 साल से ये खुद विधायक.. और इनके पुत्र 2014 से आज तक, वर्तमान मे सांसद होते हुए भी अगर इनके गाँव की ये दयनीय स्तिथि है..?

तो अब विकास के लिए मोदी जी सरकार का हाथ और आशीर्वाद के अलावा इनके पास कोई चारा भी नहीं है.. 😀 https://t.co/wSOG2NEMDu",20 2014,0.0
97,19898,2022-07-18 21:49:26+00:00,@pratisthapatel_ Daaru.,daaru,0.0
2,19903,2022-07-19 23:59:01+00:00,@shrekedarnath @manojptyagi Har Har Mahadev 🙏🙏,har har mahadev,0.0
37,19938,2022-07-19 23:11:42+00:00,@SushantBSinha Kitni chatoge Bhai,kitni chatoge bhai,0.0
45,19946,2022-07-19 22:47:58+00:00,"•पहले लोगों को भरोसे में लिए जाता है फिर उस भरोसे की कीमत निर्धारित होती है,
जैसी तमाम बातें सच हैं, और दिमाग में आएंगी, 

लेकिन मेरे दिमाग में जो बात सबसे ज्यादा घर कर गई वो ये की ""जहां भी हो अपना 101% एफोर्ट लगा दो,
2/3",101 23,0.0
46,19947,2022-07-19 22:47:57+00:00,"इस क्लिप को देखने के बाद बहुत सी बातें दिमाग में मचलेंगी ..   मसलन
•कल तक जो आज तक की आलोचना करता था, अंजना कश्यप की टांग खींचने में कोई कसर नहीं छोड़ते था, आज आज तक में आ गया।
•किसी पर भरोसा नहीं कर सकते सब पैसे पर बिके हैं...
•चिप वाला + चिप वाली
1/3 https://t.co/Biz991FPWL",13,0.0
59,19960,2022-07-19 22:20:47+00:00,@mahira2035 Hii,hii,0.0
72,19973,2022-07-19 21:52:25+00:00,"@RTForAAP @SanjayAzadSln लग रहा है ब्लैक टिकटिया संजय सिंह जो कागज पलट रहा है, ये वही कागज हैं जो घुँघरू सेठ ने शीला दीक्षित के खिलाफ 470 पेज के सबूत इकट्ठा करके रखे थे... सब के सब दोगले हैं... 🤣🤣",470,0.0
94,19995,2022-07-19 21:35:37+00:00,"किसी भी काम में अगर आप अपना 100% देंगे,
तो आप सफल हो जाएंगे..!!",100,0.0
98,19999,2022-07-19 21:32:17+00:00,@TigerMushaied क्या किसी को जानकारी है ये Ujma Parveen कौन हैं जिन पर गोली चलाई गई ?,ujma parveen,0.0
52,20053,2022-07-20 23:10:39+00:00,@Kumud_Ahlawat @reporter_pooja @MeenakshiS2210 @MedhaIndia @JDGoel @Jeevikas40 Kumuuuuud Jiiiiiiii,kumuuuuud jiiiiiiii,0.0
57,20058,2022-07-20 23:04:32+00:00,"コロナ7月20日（19日）
東京
陽性率47.1%
前週比1.206
報道発表の検査数の速報値から陽性率を出すと100.8%（1枚め）。休み明けの100超は初か。データの更新で、前週比の減少が1日遅れる。ピークアウトは30日前後か。

デリー
陽性率4.74%
代わりに東京の島しょ部のグラフを。
https://t.co/bZAg4u3B4O https://t.co/LwiFF6sgdW",72019 47 1 1 206 100 81100130 4 74,0.0
95,20096,2022-07-20 22:15:29+00:00,@Trudyvdh @Wonderful_Ed Petrichor,petrichor,0.0
96,20097,2022-07-20 22:15:12+00:00,21st - 2:30 https://t.co/aKKdQfk0gT,21st 230,0.0
4,20105,2022-07-21 23:54:34+00:00,"ये होती है संगठन मे शक्ति, कल शाम को एक ट्वीटर हैश्टैग #justice_for_rajasthan_CHA  चलाया गया। जो 3 घंटे में 3 लाख से भी अधिक बार ट्वीट हुआ व इंडिया में नम्बर 1 पर ट्रेंड हुआ
धन्यवाद सभी साथियो का। ऐसे ही संगठित रहे जल्द जितेगे। @1stIndiaNews @News18Rajasthan
@ashokgehlot51 https://t.co/HOKi6zcAWY",3 3 1,0.0
8,20109,2022-07-21 23:52:46+00:00,@TubeBuddy 400k 😐,400k,0.0
10,20111,2022-07-21 23:52:31+00:00,"दुनियाँ के रैन बसेरे में पता नहीं कितने दिन रहना है,
जीत लो सबके दिलों को बस यही अभिमन्यु का कहना है। #justice_for_rajasthan_CHA  @ashokgehlot51 @hanumanbeniwal @Manishgodara51 @Chaman957595 @MukeshBangra12 https://t.co/RaFi3jrqpB 23",23,0.0
14,20115,2022-07-21 23:50:07+00:00,"#justice_for_rajasthan_CHA 
@ashokgehlot51 @RajGovOfficial @plmeenaINC सर्दी धूप और बरसात में 115 दिन से सी एच ए धरना दे रहे हैं, जिस तरह आज यह अपनी नौकरी वापस माँग रहे है…कोविड महामारी मे जिसने राजस्थान को सबसे आगे रखा https://t.co/lgqNx8Y8e1 https://t.co/mD8pRiyKsC",115,0.0
33,20134,2022-07-21 23:29:55+00:00,"संघर्ष के माध्यम से पहचान बनाने वाली ""श्रीमती द्रौपदी मुर्मू जी"" को भारत के 15वें राष्ट्रपति के रूप में निर्वाचित होने पर हार्दिक बधाई एवं शुभकामनाएं।
#DroupadiMurmu https://t.co/LFZx9JovUs..... https://t.co/QJvssDB4Lw",15,0.0
36,20137,2022-07-21 23:27:35+00:00,@RajeshS29577134 @p_panvare Radhay Radhay,radhay radhay,0.0
40,20141,2022-07-21 23:20:06+00:00,"काँग्रेस में इसका सत्य परेशान हो रहा था, ज्यादा सम्मान था लग रहा है हजम नहीं हुआ 
अब BJP में मिलने का समय भी नहीं मिल रहा। https://t.co/zNwuwqrvDe",bjp,0.0
48,20149,2022-07-21 23:09:37+00:00,@RenukaG03 @9000poet @SonyMittal4 Har Har Mhadev,har har mhadev,0.0
76,20177,2022-07-21 22:29:04+00:00,श्रीमती द्रोपदी मुर्मू जी को भारत के 15 वें राष्ट्रपति नियुक्त किये जाने की बहुत बहुत बधाई एवं अपने पद की गरिमा को बनाये रखने के लिए अनंत शुभकामनाएं💐 https://t.co/BI5xYHUliY,15,0.0
86,20187,2022-07-21 22:15:45+00:00,"@DelhiPwd 
ये रोड और मैनहोल् का क्या हाल करके छोड़ा हुआ हे आपके PWD ठेकेदार ने हमारे घर में इसकी वजह से कितने कीड़े मकोड़े कॉकरोच आ रहे है 15 दिन से ये ऐसे ही पड़ा है, हमारा रोड 1 महीने से खोदकर छोड दिया है आधा भाग 15 दिन बाद बना था और आधा भाग ऐसे ही पड़ा है Dharamvir 9810493014 https://t.co/ieFyxnaKz0",pwd 15 1 15 dharamvir 9810493014,0.0
87,20188,2022-07-21 22:15:15+00:00,@gyanu999 @dgpup @homeupgov @Uppolice सजा दिलाओ ise,ise,0.0
92,20193,2022-07-21 22:10:06+00:00,"Laxman जी  ये दलाल पत्रकार है।
पति के द्वारा सूचनाएं मिलती रहे इसी लिए इन्हें ज़ी न्यूज़ में जॉब मिली, यही से निकालने के बाद किस्मत चमक गई, पर जामिया में तिवारी जी को मुश्लिमो के साथ मात्राओं से भी चीड़ हो गई। वही गलतियां है। https://t.co/DiEFMKf7kw",laxman,0.0
41,20242,2022-07-22 23:19:51+00:00,@nadia7232 hii,hii,0.0
80,20281,2022-07-22 21:55:57+00:00,@HoejackBorseman Heyo 👋,heyo,0.0
11,20312,2022-07-23 23:33:19+00:00,"मेरे ग्रह जनपद #बुलंदशहर की बेटी #तान्या_सिंह को #CBSE_बोर्ड 12वीं की परीक्षा में ऐतिहासिक अंक 500 में से 500 प्राप्त कर राष्ट्र रिकॉर्ड बनाने के लिए हार्दिक बधाई एवं शुभकामनाएं। 
मैं आपके उज्ज्वल भविष्य की कामना  करती हूँ। #तान्या_सिंह https://t.co/zjvqh3hAN0",12 500 500,0.0
13,20314,2022-07-23 23:32:56+00:00,@Haryane_Vala @MsAnjaliB Haiii ? 😂,haiii,0.0
31,20332,2022-07-23 23:06:48+00:00,@infobae Dólar García Moritan https://t.co/RUvaQbkkoh,dólar garcía moritan,0.0
41,20342,2022-07-23 22:58:38+00:00,@KetakiChitale_ -10,10,0.0
72,20373,2022-07-23 22:24:49+00:00,@Prachi_Ras Haan 💔,haan,0.0
79,20380,2022-07-23 22:16:44+00:00,@ShikhaYadav000 9058058306,9058058306,0.0
98,20399,2022-07-23 21:57:17+00:00,@Sumanjoshi356 Hii,hii,0.0
41,20442,2022-07-24 22:58:45+00:00,@IskconInc Gauranga,gauranga,0.0
55,20456,2022-07-24 22:47:17+00:00,"अब आपका एकजुट हिन्दू बने रहना ही पर्याप्त है।स्वम् को तिनके में परिवर्तित मत करो अन्यथा उड़कर कब बिखर जाओगे पता नही।जो कौम 1400 साल बाद भी वहशियाना रूप रखती हो उससे सिविलाइजेशन की क्या उम्मीद?
बाकी आप स्वम् समझदार हैं।",1400,0.0
58,20459,2022-07-24 22:47:15+00:00,"नूपुर शर्मा की आलोचना करने वाले इस तथ्य पर भी कुछ बोलें..........

अफगानिस्तान में तालिबान ने अपने कब्जे वाले इलाकों से 15 साल से बड़ी और विधवा महिलाओं की मांग अपने लड़ाकों के लिए की है।उन्हें फर्क नहीं पड़ता कि औरते पश्तुन, ताजिक, हजारा, उज़्बेक, अमाक, तुर्कमेनिस्तान, बलूच, 👇",15,0.0
63,20464,2022-07-24 22:40:18+00:00,Inshlhaha https://t.co/jkjPqGD2qb,inshlhaha,0.0
30,20531,2022-07-25 23:27:55+00:00,"4枚めのグラフを見て、やっぱり水際なんだな、って。
https://t.co/LxMbkvxe03",4,0.0
84,20585,2022-07-25 22:02:29+00:00,@BoltaHindustan Gajab baat boli,gajab baat boli,0.0
46,20647,2022-07-26 22:59:07+00:00,Sona__143 https://t.co/xEedZpcQzI,sona143,0.0
62,20663,2022-07-26 22:39:17+00:00,@JanhviFandom THTH,thth,0.0
74,20675,2022-07-26 22:22:42+00:00,@Sabihah_R Haleem,haleem,0.0
0,20701,2022-07-27 23:59:12+00:00,@AnuSatheesh5 @AtivAb 🌹👏Govinda - Govinda👏🌹,govinda govinda,0.0
68,20769,2022-07-27 22:24:37+00:00,Selfie 🤳 #gurubiranchijeeban @Biranch18158672 https://t.co/IJuuIFYQ3E,selfie,0.0
72,20773,2022-07-27 22:21:47+00:00,@LAxFLAME Ofcourse,ofcourse,0.0
89,20790,2022-07-27 22:09:29+00:00,Chali gayi chhod kar 💔💔🥀🥀 https://t.co/DhIswe36Wj,chali gayi chhod kar,0.0
47,20848,2022-07-28 23:12:06+00:00,"@YogeshS44179606 @Manshag19 75 वर्षों में पहचान नहीं कर पाए!
 देश ने स्वतंत्रता कैसे पाई!!
राष्ट्रीय सम्मान दे रहे हैं उसे!
हिंद की बरबादी की जिसने तस्वीर बनाई!!",75,0.0
50,20851,2022-07-28 23:09:48+00:00,"@BushraHena @Aayat51 @ahmedal00380530 @Rizwana19921 @Lucknow_Speak @MdRafiKhazi1 @Yoosufkhan786 @Azeemkhan9999 @common000786 BeshaQ aapi ♥️⚘💐

इंशाअल्लाह आमीन 🤲🤲🤲⚘",beshaq aapi,0.0
84,20885,2022-07-28 22:11:54+00:00,"@shiv__ASP @Vndnason @SanjeetJatavASP @kishanMeghwal_ @Gordhanlilawat @Kajal__ambedkar @ashishviveki_ @Shailen40840278 @Sandeep70419835 @riya_bagri @HemantKhute6 @Komalkaranwal_ हरियाणा के पानीपत के कांवड़ियों ने डांक काँवर को आगे? निकलने को ले कर भारतीय सेना के जवान सिसौली? निवासी? कार्तिक को पिट पिट कर मार डाला इसके बाद? पानीपत के कांवड़िए अपनी DCM गाड़ी को छोड़कर भाग? गए क्या ये ही धर्म है मां बाप का एकलौता सहारा?
सत सत नमन भारतीय जवान???

@Vndnason",dcm,0.0
85,20886,2022-07-28 22:10:58+00:00,"Sidharth shukla ❤️

#SidharthShukIa #SidHearts

@sidharth_shukla https://t.co/TFJUDQVTEQ",sidharth shukla,0.0
42,20943,2022-07-29 23:13:50+00:00,@Coolfacts_07 kyon,kyon,0.0
52,20953,2022-07-29 23:03:32+00:00,"15 लाख रुपए में अस्पताल बनाने का दावा करने वाली पार्टी ने, 24 लाख 85 हजार 321 रुपए की औसत लागत से स्कूलों में क्लास रूम का निर्माण किया है, सनद रहे की ये केवल निर्माण का खर्च है, न कि और किसी सुविधा का, यदि जांच हो तो कलई खुल जाएगी। https://t.co/9aciud0Rcc",15 24 85 321,0.0
66,20967,2022-07-29 22:43:14+00:00,"त्रिस्तरीय मध्यप्रदेश पंचायत चुनाव परिणाम - 2022
सभी कार्यकर्ताओं को हार्दिक बधाई एवं शुभकामनाएं... @ChouhanShivraj @vdsharmabjp
#हर_जिला_भाजपा https://t.co/QdTv8tBw59",2022,0.0
74,20975,2022-07-29 22:32:09+00:00,"@PMOIndia @narendramodi 
**ललित मोदी,नीरव मोदी एवं विजय माल्या आदि जैसे सैकड़ों आर्थिक अपराधियों/भगोड़ों व देश विदेशों में जनता के पैसों से मौज उड़ा रहे कालेधन के कुबेरों पर तुरंत सख्त कार्रवाई हो। 
**2024 के चुनाव में यह मुद्दा सरकार की कमजोरियों के रूप में जनता को परोसा जायेगा।",2024,0.0
22,21023,2022-07-30 23:30:49+00:00,"相変わらずの超早起きなんで早く空港来たんだけど日曜日だからか手続きがとても順調でやたら時間余ってしまった。暇なんでスタバで見かけてるNetflixのドラマ観てます。
ノーマスクで突破しようと思いましたが、セキュリティでは流石に「マスクしろ」と言われました。でもそこだけだね。 https://t.co/K2rEdBgE4L",netflix,0.0
34,21035,2022-07-30 23:09:06+00:00,"@radhebold

Bhai",bhai,0.0
59,21060,2022-07-30 22:03:49+00:00,@Richhpal4BJP @shri_kys @weareskpf @Shri_PF @RamSinghRti @kunwarraghav @PatodaSingh @yashvardhansngh @AzadBarmer Koti koti naman 🙏,koti koti naman,0.0
80,21081,2022-07-30 21:39:11+00:00,"# जय राजपुताना जय मां भवानी 
यू.पी के जिला गौतमबुद्ध नगर (ग्रेटर नोएडा) के वीर भूमि साठा चौरासी क्षेत्र गाँव सीदीपुर के भाई दुष्यंत सिंह सिसोदिया ने नीदरलैंड में आयोजित वर्ल्ड पुलिस गेम्स 2022 के शूटिंग स्पर्धा में 2 स्वर्ण,1 सिल्वर और 2 कांस्य पदक सहित सबसे ज्यादा 5 पदक जीतकर https://t.co/8gEkj24ly3",2022 2 1 2 5,0.0
83,21084,2022-07-30 21:29:09+00:00,@dsawhney12 Aaaja bhai,aaaja bhai,0.0
5,21106,2022-07-31 23:56:09+00:00,"@Arpan2004 @Meesho_Official अभी तक कोई समाधान नहीं किया गया है।अब ये नया हुआ है देखो क्या झंडे गाड़ते है meeso वाले अब।

बस एक 150 रूपे के लिए इतना दर्द दे दिया।

@Meesho_Official चोर है साले https://t.co/LUxZB4583H",meeso 150,0.0
19,21120,2022-07-31 23:42:47+00:00,"क्या आप जानते हैं, रामायण में वो कौन थे जो 14 वर्ष तक सोये नहीं.. ❓",14,0.0
22,21123,2022-07-31 23:42:17+00:00,"बर्मिंग़म कॉमनवेल्थ गेम्स 2022 में #Achinta_Sheuli ने रिकॉर्ड टोटल 313kg का वजन उठाकर देश को तीसरा गोल्ड मेडल दिलाया बहुत बहुत बधाई हो 
#Birmingham_Commonwealth_Games
@narendramodi @AmitShah @JPNadda @dpradhanbjp @ianuragthakur @alka_gurjar https://t.co/26DBzpY5eX",2022 313kg,0.0
25,21126,2022-07-31 23:40:54+00:00,CWG 2022 👍,cwg 2022,0.0
37,21138,2022-07-31 23:31:44+00:00,"@CMOfficeUP @myogiadityanath सब झूठ है, हम सभी लोग Noida में हिंडन नदी के आस पास क़रीब 50हज़ार परिवार को बिजली का कनेक्सन नहीं मिला है, इस बात को noida के अधिकारी जनते है अभी तक कुछ नहीं हुआ",noida 50 noida,0.0
39,21140,2022-07-31 23:29:08+00:00,"اسسلام علیکم
इस्लामिक नया साल (1444) हिजरी कि आप सभी को दिली मुबारक़ बाद

अल्लाह ताअला ये साल हम सब के लिए रहमतों बरकतों नेमतों वाला अता करे  
                  {अमीन}
     #शाकिर_अन्सारी 
 #AIMIM_JAUNPUR
#शाहगंज_विधानसभा_सचिव
  
#पूर्व_सोशल_ मीडिया_ इंचार्ज_ जौनपुर https://t.co/oGP1k86EFA",1444,0.0
43,21144,2022-07-31 23:23:52+00:00,"コロナ7月30日 *29日
東京
陽性率54.5%
前週比1.019
金曜分の速報値が高く出ることの影響で、前週比が再び1を超える。また落ち着くはず。西多摩で29日分が急増。先日の不具合の影響に見える。

デリー *30日
陽性率9.35%
日曜分で第７波を超えそう。

上海 *30日
新規陽性数29
https://t.co/sHUS3y4Kx9 https://t.co/8xnrW5WMCm",730 29 54 5 1 019 129 30 9 35 30 29,0.0
74,21175,2022-07-31 22:45:28+00:00,"रोहिणी श्री हनुमान मंदिर प्रबंधक कमेटी रजि.सेक्टर 5 रोहिणी प्रधान पवन पायल द्वारा आयोजित हरियाली तीज महोत्सव के प्रोग्राम में जाना हुआ
#teej #TeejSpecial @siddharthanbjp @JPNadda @AmitShah @PandaJay @alka_gurjar @BJP4Delhi @DevinderSolanki @hansrajhansHRH @LtGovDelhi @cp_delhi https://t.co/ygZDjAJQjQ",5,0.0
79,21180,2022-07-31 22:38:58+00:00,"पॉकेट 7 सेक्टर 82 के सामने रोड़ पर अधेरा रहता है रोड़ की लाइट खराब है
कृपया सही कराए और नोएडा के अंदर कुत्तों का बहुत आतंक है उन्हे भी सेल्टर होम ले जाया जाए https://t.co/JKiUfkbKhb",7 82,0.0
84,21185,2022-07-31 22:31:42+00:00,@NenuChouhan2 1947 से यही करते आए हैं जी सुधारना असंभव है,1947,0.0
44,21245,2022-08-01 23:18:28+00:00,"#Wordle409 6/6

⬜🟨⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",66,0.0
51,21252,2022-08-01 23:10:39+00:00,महोदय @myogiadityanath जी थाना सैक्टर 58 के अंतर्गत कल रात्रि लगभग 9 बजे से गाय माता यहां मृत डली हुई है। मेरे को सूचना मिलने के बाद मेने आकर देखा की गाय माता कुत्ते नोच रहे हैं। @noidapolice @112UttarPradesh @coprajaneesh @rvspps महोदय कृप्या संज्ञान में ले। @Uppolice https://t.co/lTXtFTYqFf,58 9,0.0
81,21282,2022-08-01 22:36:05+00:00,"#प्रकृति जब हमें खुद इतनी अच्छी #पेकिंग करके दे रही है, तो क्या जरूरत है!
इसको बेमतलब प्लास्टिक में लपेट कर बेचने की। कुछ ज्यादा पढ़े लिखे लोग मॉल में जाकर, ज्यादा कीमत पर खरीद लेंगे पर सीधे किसान से सस्ते में नहीं खरीदेंगे। उनसे मोल भाव करेंगे 2 - 5 रुपये के लिए।

#किसान https://t.co/vcwHva5TL3",2 5,0.0
92,21293,2022-08-01 22:24:18+00:00,@KalpanaChovey Har Har Mhadev,har har mhadev,0.0
83,21384,2022-08-02 22:06:24+00:00,"@shiv__ASP @BhimArmyChief @Vndnason @NehaShi40515964 @HimanshuValmi13 @Kajal__ambedkar #कॉमनवेल्थ_गेम्स पहला #गोल्ड मेडल 2022 में भारत के लिए प्रथम स्वर्ण पदक जीतकर इतिहास रचने वाली भारोत्तोलक मीराबाई चानू को बहुत-बहुत बधाई हो एवम उज्ज्वल भविष्य के लिए मंगलकामनाएं
#महिला_शक्ति #विजेता

@BhimArmyChief
@Vndnason 
@NehaShi40515964 
@HimanshuValmi13 
@Kajal__ambedkar",2022,0.0
92,21393,2022-08-02 21:56:07+00:00,"@shiv__ASP @BhimArmyChief @Vndnason @NehaShi40515964 @HimanshuValmi13 @Kajal__ambedkar #कॉमनवेल्थ_गेम्स पहला #गोल्ड मेडल 2022 में भारत के लिए प्रथम स्वर्ण पदक जीतकर इतिहास रचने वाली भारोत्तोलक मीराबाई चानू को बहुत-बहुत बधाई हो एवम उज्ज्वल भविष्य के लिए मंगलकामनाएं
#महिला_शक्ति #विजेता

@BhimArmyChief
@Vndnason 
@NehaShi40515964 
@HimanshuValmi13 
@Kajal__ambedkar",2022,0.0
95,21396,2022-08-02 21:51:42+00:00,@1984global @iJesseWilliams Lfgooooo,lfgooooo,0.0
2,21403,2022-08-03 23:56:37+00:00,"वर्ष 1929 के लाहौर अधिवेशन में रावी नदी के तट पर झंडा फहराते हुए पंडित नेहरू ने कहा था ""एक बार फिर आपको याद रखना है कि अब यह झंडा फहरा दिया गया है। जब तक एक भी हिंदुस्तानी मर्द, औरत, बच्चा जिंदा है, यह तिरंगा झुकना नहीं चाहिए।"" देशवासियों ने ऐसा ही किया।

#MyTirangaMyPride https://t.co/lfUmYqJiPn",1929,0.0
11,21412,2022-08-03 23:48:53+00:00,@dda35c2db6c74c3 @arora_vishnu @BainsSingh4 @Saurabh_LT Abdul kaise sach bolne lga...,abdul kaise sach bolne lga,0.0
22,21423,2022-08-03 23:40:43+00:00,@Neer51355258 radhe radhe 🙏🙏,radhe radhe,0.0
29,21430,2022-08-03 23:21:32+00:00,@BushraHena WalaikumAssalam,walaikumassalam,0.0
40,21441,2022-08-03 22:49:28+00:00,@zunzanzua @narendramodi Deee :(,deee,0.0
51,21452,2022-08-03 22:29:06+00:00,ajsodododnx @tatapower_ddl,ajsodododnx,0.0
67,21468,2022-08-03 21:59:59+00:00,Har har mahadev 📿 https://t.co/SUpawsVM4v,har har mahadev,0.0
68,21469,2022-08-03 21:59:31+00:00,"मध्यप्रदेश : भोपाल में EOW के छापे में सरकारी क्लर्क के घर से 80 लाख रुपये से ज़्यादा बरामद 

@JournalistVipin https://t.co/GluNE5h8ol",eow 80,0.0
82,21483,2022-08-03 21:42:48+00:00,"15 अगस्त को स्वतंत्रता दिवस सिर्फ वो ही मनाएं, जो 1947 में आज़ाद 
हुए हैं.... 
2014 में आज़ाद होने वाले अपना स्वतंत्रता दिवस अलग से देख लें..!!
🤭🤭🤭🤭",15 1947 2014,0.0
34,21535,2022-08-04 23:11:39+00:00,"आदरणीय @UPPCLLKO वसुंधरा क्षेत्र गाजियाबाद मैं 3 घंटे से बत्ती गुल है और रोज इसी टाइम बिजली कटौती की जाती है जिससे लोगों को बहुत परेशानी होती है संज्ञान लेने की कृपा करें धन्यवाद 🙏🙏
@pvvnlghaziabad @PVVNLHQ @1912PVVNL",3,0.0
53,21554,2022-08-04 22:39:48+00:00,"""अग्निवीरों"" की भर्ती भारत के लिए वरदान।लाखों ट्रेंड अग्निवीर 4 साल के बाद जहां भी नौकरी या व्यवसाय में जायेंगे उन मेहनतकश अग्निवीरों के पास पूंजी व अनुशासन होगा जो सफलता की कुंजी।
@narendramodi सरकार को हार्दिक बधाई।
जो विरोध कर रहे हैं वह निश्चित युवाओं को गुमराह कर रहे हैं। https://t.co/jCc7S06eFA",4,0.0
56,21557,2022-08-04 22:37:01+00:00,@ShilpiSinghINC 1947 से जीएसटी आने से पूर्व हमारे भारत में रजिस्टर्ड व्यापारियों की संख्या मात्र एक करोड़ थी जो अब 10 करोड़ के पार है,1947 10,0.0
64,21565,2022-08-04 22:32:47+00:00,"コロナ8月4日 *3日
東京
陽性率52.0%
前週比1.037
重症39、死亡15。入院4168は過去最多に迫る。戦略的検査強化事業（モニタリング検査）の陽性率が約20%（5人に1人）に上昇。一方、検査無料化事業は7月28日を含む週にピークアウト。

デリー
陽性率11.84%

上海
新規陽性数19
https://t.co/6gwfRLk6Xx https://t.co/XZOCzKz00B",84 3 52 0 1 037 391541682051728 11 84 19,0.0
74,21575,2022-08-04 22:16:09+00:00,"आज हम सब सैकड़ों साथी AICC मुख्यालय 24 अकबर रोड पर मौजूद हैं। यहाँ रात्रि सत्याग्रह के बाद कल सुबह बढ़ती महंगाई के खिलाफ प्रधानमंत्री निवास का घेराव करेगें।
@INCIndia @INCDelhi @shaktisinhgohil  @Ch_AnilKumarINC @srinivasiyc @duttabhishek @ShanKhan_iyc @IYC @bhaiya_pawar https://t.co/1YoJhwz0JU",aicc 24,0.0
2,21603,2022-08-05 23:59:10+00:00,@Bharatkanshuman Har har Mahadev subh prabhat,har har mahadev subh prabhat,0.0
21,21622,2022-08-05 23:45:09+00:00,@PoonamS41319581 Har har Mahadev,har har mahadev,0.0
22,21623,2022-08-05 23:44:56+00:00,@Anitaraaz123 Har har Mahadev,har har mahadev,0.0
48,21649,2022-08-05 23:30:53+00:00,@BushraHena @writterofdiary @Sehabud06496033 @00Tabassum01 @Yoosufkhan786 @vsmkhaan @Royal000111 @Vinod_Meena_JNU @Tweet_maheeAli @ORIOSADIQBHAI72 BeshaQ aapi ♥️⚘💐 सुभान अल्लाह,beshaq aapi,0.0
11,21712,2022-08-06 23:55:47+00:00,@ArpitaS26565107 Subh prabhat,subh prabhat,0.0
31,21732,2022-08-06 23:47:32+00:00,@DOrKWTKrP2GqVO5 Subh prabhat,subh prabhat,0.0
46,21747,2022-08-06 23:26:57+00:00,"महोदय यह 12/22 नोएडा गौतम बुद्ध नगर चौराहे का दृश्य है/ काफी दिनों से यह गड्ढे हैं दो पहिया वाहन, चार पहिया वाहन को छती पहुंचना आम बात है। कृपया उचित कदम उठाए या निर्देशित करें। निवेदन है आपसे। @dmgbnagar @CeoNoida @noida_authority @DyCMGoUP @ https://t.co/eqSLtFPIfF",1222,0.0
68,21769,2022-08-06 23:00:20+00:00,"जिस तरीके से #Du प्रशासन बच्चो के भविष्य के साथ खिलवाड़ कर रही है इसका जवाब उन्हें देना होगा 
पिछले एक हफ्ते से यह संघर्ष किया जा रहा है कि एग्जाम की डेट को आगे बढ़ाया जाए जिस तरीके से सेमेस्टर कोर्स को 6 से 3 महीने में करा दिया गया है भविष्य के साथ खेल नहीं तो क्या कर रही है ? https://t.co/Zij3f0DQ5P",6 3,0.0
0,21801,2022-08-07 23:59:48+00:00,@Bharatkanshuman Har har Mahadev subh prabhat,har har mahadev subh prabhat,0.0
2,21803,2022-08-07 23:58:53+00:00,@AmarSinghjamwal @Arunk750 @HarshTulsyan54 @Manojku48663240 @MunnaSudhir @Ompraka3015 @VipinKPandey2 @IAbhiMishra_ @rio10314 @ss_thakur_7 @MahimaS86144925 Har har Mahadev subh prabhat,har har mahadev subh prabhat,0.0
4,21805,2022-08-07 23:58:25+00:00,@Sanatani__Kanya @Verma18311652 Har har Mahadev subh prabhat,har har mahadev subh prabhat,0.0
12,21813,2022-08-07 23:52:55+00:00,@vikramadityaja8 Har har Mahadev,har har mahadev,0.0
14,21815,2022-08-07 23:52:30+00:00,@PranaliiRathod Subh prabhat,subh prabhat,0.0
15,21816,2022-08-07 23:52:07+00:00,@ADVRAMESH1 Har har Mahadev subh prabhat,har har mahadev subh prabhat,0.0
