,id,date,rawContent,cleaned_content,english_relative_frequency
57,1958,2022-01-21 22:50:19+00:00,carolesdaughter - I want my ring back (Violent) (Lyrics) https://t.co/bCvqTKwCJB via @YouTube,carolesdaughter i want my ring back violent lyrics via,0.8888888888888888
70,1971,2022-01-21 21:58:18+00:00,"VTL testing regime to be simplified; travellers required to self-test only if they need to leave home: MOH 

 https://t.co/S48MhXZCcE",vtl testing regime to be simplified travellers required to self test only if they need to leave home moh,0.8947368421052632
89,1990,2022-01-21 20:24:20+00:00,Just posted a photo @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/nGXFM26YTy,just posted a photo singapore singapura,0.8333333333333334
93,1994,2022-01-21 19:09:14+00:00,Yup it is. You gonna suprise how many quirks midoriya will have.,yup it is you gonna suprise how many quirks midoriya will have,0.8333333333333334
23,2024,2022-01-22 23:36:54+00:00,"Off for a walk with my new Gel-Kayano. Wore out 2 pairs of ASICS completely in 2 years, even though I alternated them. 😅 https://t.co/xU2ye5OYdQ",off for a walk with my new gel kayano wore out 2 pairs of asics completely in 2 years even though i alternated them,0.8636363636363636
28,2029,2022-01-22 23:30:03+00:00,Love to see @AzukiZen helping out the nft community 💯,love to see helping out the nft community,0.875
50,2051,2022-01-22 23:08:16+00:00,@ilovemrchs Follback yah Kak thank you,follback yah kak thank you,0.8
52,2053,2022-01-22 23:06:11+00:00,just love how passionate cavani is,just love how passionate cavani is,0.8333333333333334
54,2055,2022-01-22 23:02:09+00:00,Any work..immortal bi mga tao sa sg..hahaha https://t.co/kBgPVf0Hk3,any work immortal bi mga tao sa sg hahaha,0.8888888888888888
55,2056,2022-01-22 23:00:07+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/NnMyluFXT3",im at block 671a edgefield plains singapore 821671 in singapore,0.875
63,2064,2022-01-22 22:51:39+00:00,Came home last night to the most delicious and prettiest Bubur ChaCha made by Sister @ayeshalhove 😋 #mawesome #kakalinkaumemanggitu 🤗 @ Tampines Quarry https://t.co/XprXc3wY3m,came home last night to the most delicious and prettiest bubur chacha made by sister tampines quarry,0.8235294117647058
75,2076,2022-01-22 22:22:02+00:00,Just posted a photo @ Northshore Drive https://t.co/76ZH8Z8ucM,just posted a photo northshore drive,0.8333333333333334
81,2082,2022-01-22 21:52:05+00:00,@Jimmy_McBuck3ts @Kd7_Szn @wojespn Giannis play dirty injured Kyrie in purpose.,giannis play dirty injured kyrie in purpose,0.8571428571428571
82,2083,2022-01-22 21:49:49+00:00,@Kd7_Szn @wojespn Fact! Also Giannis did that injury to Kyrie.,fact also giannis did that injury to kyrie,0.875
20,2121,2022-01-23 23:41:11+00:00,"Dawn breaking.
#dawn #sky #color #colour

#mylifeisfull 
24.01.2022 day 022 @ Tampines Street 81 https://t.co/u0C8GoyFgR",dawn breaking 24 01 2022 day 022 tampines street 81,0.8
23,2124,2022-01-23 23:37:30+00:00,Went for a run with my new Adidas  Ultraboost 21. Got this to alternate with the Asics. https://t.co/Ru58d7OSHX,went for a run with my new adidas ultraboost 21 got this to alternate with the asics,0.875
67,2168,2022-01-23 22:45:51+00:00,@luvsbozo Am not gonna think about mpreg,am not gonna think about mpreg,0.8333333333333334
68,2169,2022-01-23 22:45:32+00:00,Just posted a photo @ Changi T3 Departure Hall https://t.co/c9tP6fFMli,just posted a photo changi t3 departure hall,0.8571428571428571
70,2171,2022-01-23 22:44:31+00:00,@luvsbozo going to school rn!! Bye asshole ily,going to school rn bye asshole ily,0.8571428571428571
94,2195,2022-01-23 22:05:19+00:00,"@KingZebor I used to like the SuperPershing because it was a profitable makreting solution.
Now I use the Progetto M35 becasue it does similar and takes full responsibilities on the field.",i used to like the superpershing because it was a profitable makreting solution now i use the progetto m35 becasue it does similar and takes full responsibilities on the field,0.8620689655172413
7,2208,2022-01-24 23:53:45+00:00,Gm ✨ Investing in yourself is a safe investment. NFA,gm investing in yourself is a safe investment nfa,0.8888888888888888
21,2222,2022-01-24 23:35:31+00:00,@andyKamezou Transfer file masuk PC guna apa?,transfer file masuk pc guna apa,0.8333333333333334
52,2253,2022-01-24 23:05:28+00:00,"We all have a good day everyone!

Good MEWning

#มิวศุภศิษฏ์คนนี้ที่ใจเฝ้ารอ

#Before430 
#MewSuppasit
#มิวศุภศิษฏ์ 
@MSuppasit https://t.co/WBTYHtNhSl",we all have a good day everyone good mewning,0.8888888888888888
53,2254,2022-01-24 23:05:26+00:00,Just posted a photo @ Visio Optical https://t.co/KngnhY5xxV,just posted a photo visio optical,0.8333333333333334
91,2292,2022-01-24 22:09:32+00:00,"I am annoyed at today's word.

Hahahaha

Wordle 220 6/6

⬛⬛⬛⬛⬛
🟩⬛🟨🟨⬛
🟩⬛🟨🟨⬛
🟩⬛🟨🟩⬛
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",i am annoyed at todays word hahahaha wordle 220 66,0.875
97,2298,2022-01-24 21:36:45+00:00,Just posted a photo @ Compassvale Walk https://t.co/q9w4ndRXvP,just posted a photo compassvale walk,0.8333333333333334
98,2299,2022-01-24 21:34:52+00:00,Just posted a photo @ Compassvale Walk https://t.co/wLS9cqz0xA,just posted a photo compassvale walk,0.8333333333333334
11,2312,2022-01-25 23:52:49+00:00,"LESS IS MORE
just keep it sober.. 😉 @ Bangkal, Davao City https://t.co/cTQfWRUZt7",less is more just keep it sober bangkal davao city,0.8
13,2314,2022-01-25 23:52:16+00:00,"LESS IS MORE
just keep it sober.. 😉 @ Bangkal, Davao City https://t.co/QBrK0XNbZ1",less is more just keep it sober bangkal davao city,0.8
16,2317,2022-01-25 23:51:26+00:00,"LESS IS MORE
just keep it sober.. 😉 @ Bangkal, Davao City https://t.co/BKfESTfk7v",less is more just keep it sober bangkal davao city,0.8
18,2319,2022-01-25 23:49:43+00:00,Just posted a photo @ Visio Optical https://t.co/6Ocf29xtSs,just posted a photo visio optical,0.8333333333333334
19,2320,2022-01-25 23:48:53+00:00,Just posted a photo @ Visio Optical https://t.co/SPLhxv1nKv,just posted a photo visio optical,0.8333333333333334
23,2324,2022-01-25 23:44:54+00:00,I'm at IB HQ in Singapore https://t.co/yBN8XAotEd,im at ib hq in singapore,0.8333333333333334
26,2327,2022-01-25 23:38:30+00:00,"After a year dodging Qiqi, she's back again...😭😭😭

I've used Qiqi a lot in in the past abyss cycles, but I don't want her constellations 😅

Still have 20 more days to get Ganyu 🤞

#GenshinImpact #Qiqi https://t.co/LHOsvJCSsO",after a year dodging qiqi shes back again ive used qiqi a lot in in the past abyss cycles but i dont want her constellations still have 20 more days to get ganyu,0.875
33,2334,2022-01-25 23:29:33+00:00,"Sana may nag conduct ulit ng streaming party.

BAZINGA 7HIS IS MY LEGACY
@SB19Official #SB19
#SB19LeadsBillboardHTS

Listen to #Bazinga_SB19",sana may nag conduct ulit ng streaming party bazinga 7his is my legacy listen to,0.8571428571428571
48,2349,2022-01-25 23:20:57+00:00,"9.3 million yung na accumulate nating tweets before cut-off?????

BAZINGA 7HIS IS MY LEGACY
@SB19Official #SB19
#SB19LeadsBillboardHTS

Listen to #Bazinga_SB19",9 3 million yung na accumulate nating tweets before cut off bazinga 7his is my legacy listen to,0.8666666666666667
50,2351,2022-01-25 23:18:03+00:00,"May your heart be full of love,joy and happiness today. Have a wonderful Wednesday! @MSuppasit

GooD MEWning

#วันพุธสุดแสนรักมิว
#MewSuppasit
#มิวศุภศิษฏ์ 
#Before430 https://t.co/5V0U6EeF0K",may your heart be full of lovejoy and happiness today have a wonderful wednesday good mewning,0.875
51,2352,2022-01-25 23:15:17+00:00,Uwian na! (@ Terminal 1 - @changiairport in Singapore) https://t.co/ARHkd2sJXj https://t.co/wmnxzSRtuS,uwian na terminal 1 in singapore,0.8
79,2380,2022-01-25 22:35:22+00:00,Just posted a photo @ Compassvale Walk https://t.co/EOcjTPnE33,just posted a photo compassvale walk,0.8333333333333334
82,2383,2022-01-25 22:30:15+00:00,Just posted a photo @ Compassvale Walk https://t.co/WdxeiU8aO5,just posted a photo compassvale walk,0.8333333333333334
26,2427,2022-01-26 23:34:57+00:00,"Good morning! @ Kaki Bukit Estate, Singapore https://t.co/qSuswmUrPu",good morning kaki bukit estate singapore,0.8333333333333334
29,2430,2022-01-26 23:32:26+00:00,Dinning at Hai di Lao till late hours.. https://t.co/iIBvTSd570,dinning at hai di lao till late hours,0.875
44,2445,2022-01-26 23:20:24+00:00,I always been alone..at napaka independent kung tao..sa sobrang independent ko..do you think I need someone?kung may darating then yun siguro..but for now..I'm happy I have myself..sa may jowa na..congrats..sana all!,i always been alone at napaka independent kung tao sa sobrang independent ko do you think i need someone kung may darating then yun siguro but for now im happy i have myself sa may jowa na congrats sana all,0.875
45,2446,2022-01-26 23:18:48+00:00,"Poor mindset dw ako: tatanda daw akong dalaga..
So whaaat?! I don't think being in a relationship is a need..as long as I'm happy with myself..I'm fine. I'm independent and I  can do whatever makes me happy..hello its 2022 na..ganyan kapa mag isip.",poor mindset dw ako tatanda daw akong dalaga so whaaat i dont think being in a relationship is a need as long as im happy with myself im fine im independent and i can do whatever makes me happy hello its 2022 na ganyan kapa mag isip,0.8478260869565217
51,2452,2022-01-26 23:16:03+00:00,"JIROARRR🦖🦖

It was only a matter of time before I joined the JIRA’s @shanicucic96 @PGodjira ❤️ 

Giving away 1 WL for GODJIRA GEN 2!🎉

1. Follow @BENCHUCHUU &amp; @PGodjira 
2. Like &amp; RT

Closing in 48! https://t.co/WpRfoiidcw",jiroarrr it was only a matter of time before i joined the jiras giving away 1 wl for godjira gen 2 1 follow and 2 like and rt closing in 48,0.8461538461538461
55,2456,2022-01-26 23:09:36+00:00,"@Kureiji_Fox @c_pawz @GentleGamerYT I would say same but errr..

I've been winning 50/50 4 times straight, with 2 of them before soft pity &gt;&lt;",i would say same but errr ive been winning 5050 4 times straight with 2 of them before soft pity gtlt,0.8888888888888888
72,2473,2022-01-26 22:50:47+00:00,@garyvee @veefriends Will it be on tokentrove again?,will it be on tokentrove again,0.8333333333333334
79,2480,2022-01-26 22:39:24+00:00,Just posted a photo @ Tanglin Club https://t.co/T94eJKQDPO,just posted a photo tanglin club,0.8333333333333334
91,2492,2022-01-26 22:09:22+00:00,Just posted a photo @ Compassvale Walk https://t.co/hJEvflxvrB,just posted a photo compassvale walk,0.8333333333333334
92,2493,2022-01-26 22:07:52+00:00,Just posted a photo @ Compassvale Walk https://t.co/UdjhUhnkhX,just posted a photo compassvale walk,0.8333333333333334
97,2498,2022-01-26 22:02:13+00:00,"@DSouza_Pearly There's a little bit of SRK, yes!",theres a little bit of srk yes,0.8571428571428571
3,2504,2022-01-27 23:55:57+00:00,Why everything up by $1 during CNY?🤣,why everything up by 1 during cny,0.8333333333333334
7,2508,2022-01-27 23:53:39+00:00,@AmaliaAvram7 Hii thankyou! Your illustrations are lovely😍,hii thankyou your illustrations are lovely,0.8333333333333334
22,2523,2022-01-27 23:34:51+00:00,Alpina Holdings Limited Listing Ceremony (@ SGX Auditorium) https://t.co/XkhkCN4VCO,alpina holdings limited listing ceremony sgx auditorium,0.8571428571428571
24,2525,2022-01-27 23:32:26+00:00,Just posted a photo @ Compassvale Walk https://t.co/W8kejYVcYJ,just posted a photo compassvale walk,0.8333333333333334
26,2527,2022-01-27 23:30:46+00:00,Just posted a photo @ Compassvale Walk https://t.co/BlJgwbdv12,just posted a photo compassvale walk,0.8333333333333334
34,2535,2022-01-27 23:21:57+00:00,Gila-gila match Brazil-Ecuador mat. Alisson got lucky with 2 red cards overturned. VAR baguih harinie. 🥲,gila gila match brazil ecuador mat alisson got lucky with 2 red cards overturned var baguih harinie,0.8125
35,2536,2022-01-27 23:21:45+00:00,"I'm at Lian Ji Shu Shi 蓮記熟食 in Singapore, SG https://t.co/Oekt3eTJaH https://t.co/b2Lj5M25Sl",im at lian ji shu shi in singapore sg,0.8888888888888888
66,2567,2022-01-27 22:31:48+00:00,"I'm at Block 671A Edgefield Plains, Singapore 821671 in Singapore https://t.co/1sTkx33S2y",im at block 671a edgefield plains singapore 821671 in singapore,0.875
9,2610,2022-01-28 23:52:03+00:00,"Kickoff 2022🔥 (@ Fraser Place in Nusajaya, Johor) https://t.co/s8X9tIfbXa",kickoff 2022 fraser place in nusajaya johor,0.8333333333333334
15,2616,2022-01-28 23:48:39+00:00,@SpookyMxshroom OMG PHEW TYTY FOR TELLING ME,omg phew tyty for telling me,0.8333333333333334
25,2626,2022-01-28 23:43:22+00:00,"Kick Off (@ Fraser Place in Nusajaya, Johor) https://t.co/NEcb7Q8WkD",kick off fraser place in nusajaya johor,0.8571428571428571
30,2631,2022-01-28 23:38:02+00:00,@Linn_FPL Will run around alot and dribble.... raph!,will run around alot and dribble raph,0.8571428571428571
39,2640,2022-01-28 23:34:26+00:00,@pinassz ex mana satu tu ha😔,ex mana satu tu ha,0.8
47,2648,2022-01-28 23:31:06+00:00,Dasig  maguba ang slides nga leather ang strap ah..tsk bisan ano pa nga brand..mas OK pa gani ang manjaru ko sa pinas mo..or I switch to birken.the PVC one ..i don't like crocs man ka bulky.and common 🤔,dasig maguba ang slides nga leather ang strap ah tsk bisan ano pa nga brand mas ok pa gani ang manjaru ko sa pinas mo or i switch to birken the pvc one i dont like crocs man ka bulky and common,0.8333333333333334
59,2660,2022-01-28 23:26:52+00:00,Thank you twitter sa akon nga mind detox😁,thank you twitter sa akon nga mind detox,0.875
86,2687,2022-01-28 23:03:24+00:00,Omg! Hahaha tani tanan kabalo mag appreciate.. Ako kung may magustuhan ko e deritso ko na ah..lalo na sa family..😂 https://t.co/SNeqw9gYbs,omg hahaha tani tanan kabalo mag appreciate ako kung may magustuhan ko e deritso ko na ah lalo na sa family,0.8095238095238095
3,2704,2022-01-29 23:53:04+00:00,@AnyaJelly21 @oneinaneillion @BoredApeYC Sheesh… I guess I got no choice,sheesh i guess i got no choice,0.8571428571428571
25,2726,2022-01-29 23:19:42+00:00,PSA - Stephanie Beatriz is a great actor https://t.co/AQnCisuSjT,psa stephanie beatriz is a great actor,0.8571428571428571
47,2748,2022-01-29 22:29:07+00:00,Happy Mew Year #pokemongo @ Fairmont Singapore https://t.co/vWU12H3gbL,happy mew year fairmont singapore,0.8
85,2786,2022-01-29 20:52:03+00:00,What a playmaker Zidane was,what a playmaker zidane was,0.8
0,2801,2022-01-30 23:59:50+00:00,@arpievocals Hope you are okay Arpie?,hope you are okay arpie,0.8
10,2811,2022-01-30 23:55:29+00:00,"@NotEdelweiss Doing ok, thanks for asking! How are y'all doing?",doing ok thanks for asking how are yall doing,0.8888888888888888
22,2823,2022-01-30 23:48:11+00:00,@Btsarmymom_SG Enjoy your reunion dinner tonight gong xi fa cai 🐯,enjoy your reunion dinner tonight gong xi fa cai,0.8888888888888888
30,2831,2022-01-30 23:39:51+00:00,Barcelona ni mcm aku time main career mode je. Panic buy semata2 nak isi player punya position bila dah last2 monite transfer 😂,barcelona ni mcm aku time main career mode je panic buy semata2 nak isi player punya position bila dah last2 monite transfer,0.8
49,2850,2022-01-30 23:23:56+00:00,Just posted a video @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/mVkKGYsNtZ,just posted a video singapore singapura,0.8333333333333334
81,2882,2022-01-30 22:48:13+00:00,"Music Reactive LED Matrix (ESP32, BLE)

https://t.co/4GHLUatzlo",music reactive led matrix esp32 ble,0.8
84,2885,2022-01-30 22:40:28+00:00,"Controlling RGB LEDs With Only the Powerlines: Anatomy of a Christmas Light String

https://t.co/xqz7BMxgrj",controlling rgb leds with only the powerlines anatomy of a christmas light string,0.8461538461538461
90,2891,2022-01-30 22:23:25+00:00,@BamBam1A Thank you Bambam ❤️💕💕for helping to vote @22wiggins @StephenCurry30 @KlayThompson @Money23Green #NBAAllStar #DubNation,thank you bambam for helping to vote,0.8571428571428571
95,2896,2022-01-30 22:07:02+00:00,Just posted a photo @ Compassvale Walk https://t.co/uY6HdvSW8f,just posted a photo compassvale walk,0.8333333333333334
96,2897,2022-01-30 22:05:19+00:00,Just posted a photo @ Compassvale Walk https://t.co/kddL0mJkAN,just posted a photo compassvale walk,0.8333333333333334
97,2898,2022-01-30 22:03:52+00:00,"@dearender At first manatreed sounds like dream tbh, but his voice kinda mmm",at first manatreed sounds like dream tbh but his voice kinda mmm,0.8333333333333334
98,2899,2022-01-30 22:01:36+00:00,@dearender Is that historytextbook or a music text book,is that historytextbook or a music text book,0.875
14,2915,2022-01-31 23:44:27+00:00,Just posted a photo @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/x5v1hwUE23,just posted a photo singapore singapura,0.8333333333333334
