,id,date,rawContent,cleaned_content,english_relative_frequency
27,19928,2022-07-20 23:41:49+00:00,"Idiot Katla 182 2/6

🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩

https://t.co/4zg1DBw0s1",idiot katla 182 26,0.5
61,19962,2022-07-20 23:24:46+00:00,@BroadhursstEth @mangolandNFT Gib Wl,gib wl,0.5
17,20018,2022-07-21 23:49:54+00:00,"今日本一の注目選手かな？

ずば抜けた体格をしていない(188cmの体重80kg)彼がNBA行ければ日本のバスケが変わるかも

彼がNBAに行けば「あれ？俺も行けるんじゃね？」と日本中の選手の心理的障壁が低くなりNBA目指す選手が増える 陸上の桐生選手が10秒切ったらその後何人も続いたみたいになる事を期待",188cm80kg nba nbanba 10,0.5
31,20032,2022-07-21 23:44:57+00:00,@LogihartoArief Pagi mas,pagi mas,0.5
12,20113,2022-07-22 23:44:58+00:00,@Mr_chiza Wani 630 its 660!,wani 630 its 660,0.5
19,20120,2022-07-22 23:36:11+00:00,Literalmente con cualquiera siempre que De Jong no juegue porque ya se hayan deshecho de él. https://t.co/fRvDf7Pa9E,literalmente con cualquiera siempre que de jong no juegue porque ya se hayan deshecho de él,0.5
47,20148,2022-07-22 23:06:21+00:00,"Edward's IGstory 

#EdwardBarber @Barber_Edward_ https://t.co/hZjlJhHrQA",edwards igstory,0.5
62,20163,2022-07-22 22:43:17+00:00,Esse lugar…❤️ https://t.co/c77pUTedGG,esse lugar,0.5
63,20164,2022-07-22 22:43:07+00:00,"Como alguien que ve el catolicismo desde fuera pero está familiarizado con el fondo, mi opinión, para lo que vale (nada), es que este Papa es como mínimo peronista, y a partir de aquí se aceptan apuestas sobre quién lo ha puesto en ese cargo y a cambio de qué. https://t.co/FjbVjnE6L3",como alguien que ve el catolicismo desde fuera pero está familiarizado con el fondo mi opinión para lo que vale nada es que este papa es como mínimo peronista y a partir de aquí se aceptan apuestas sobre quién lo ha puesto en ese cargo y a cambio de qué,0.54
78,20179,2022-07-22 22:18:34+00:00,Let's Gooooo... https://t.co/IbOHbAQwTY,lets gooooo,0.5
43,20244,2022-07-23 23:19:41+00:00,@ffarawr Fuhhhhh…. Dah de Boipren…. 😅,fuhhhhh dah de boipren,0.5
4,20305,2022-07-24 23:57:36+00:00,"@democrazymedia Salah kalo di sangka menurun, la wong dari dlu jalan di tempat mana bisa menurun",salah kalo di sangka menurun la wong dari dlu jalan di tempat mana bisa menurun,0.5333333333333333
15,20316,2022-07-24 23:49:27+00:00,Imagina ser ecologista e ir a sabotear carreras de BICICLETAS. https://t.co/n8bCNZEOMN,imagina ser ecologista e ir a sabotear carreras de bicicletas,0.5
74,20375,2022-07-24 22:59:28+00:00,papasok na yung alaga ko. wala nanamang kausap all day,papasok na yung alaga ko wala nanamang kausap all day,0.5
90,20391,2022-07-24 22:46:03+00:00,Harini first day kerja!,harini first day kerja,0.5
99,20400,2022-07-24 22:26:45+00:00,Dann wollen wir den Tag mal starten 👍🏻 https://t.co/hkyzpbtNNy,dann wollen wir den tag mal starten,0.5714285714285714
12,20413,2022-07-25 23:45:20+00:00,"BBW ni bila masa je dia x sale 😂..
.
Xde sales pun kau pergi outlet mmg ada discount. Kadang lagi mur 😭. 

BBW lover hereeeeee",bbw ni bila masa je dia x sale xde sales pun kau pergi outlet mmg ada discount kadang lagi mur bbw lover hereeeeee,0.5217391304347826
18,20419,2022-07-25 23:41:14+00:00,benda paling sedih masa demam is kau tak boleh nak tido peluk baby boy kau 🥺 sedih dan pedih dihati rasa dia 🥺,benda paling sedih masa demam is kau tak boleh nak tido peluk baby boy kau sedih dan pedih dihati rasa dia,0.5238095238095238
83,20484,2022-07-25 22:52:42+00:00,@luismargol1 @Takk_for_sist Mal nacidos.,mal nacidos,0.5
28,20529,2022-07-26 23:35:47+00:00,@1984global Me sirrrr,me sirrrr,0.5
44,20545,2022-07-26 23:29:00+00:00,"@ryllzzz Dia dah kata stock gong gong dah habis tapi orang masih mintak.. Bingit lah member 🤣🤣 Unintentionally jadi comedy pulak, Syamsul Yusof boleh menangis seh tengok hahaha",dia dah kata stock gong gong dah habis tapi orang masih mintak bingit lah member unintentionally jadi comedy pulak syamsul yusof boleh menangis seh tengok hahaha,0.5384615384615384
46,20547,2022-07-26 23:27:03+00:00,Una gran oportunidad para participar en este interesante webinario. Dos países miembros de la @A_delPacifico con gran potencial comercial @ciroperezsilva @SE_mx,una gran oportunidad para participar en este interesante webinario dos países miembros de la con gran potencial comercial,0.5
58,20559,2022-07-26 23:16:53+00:00,Lihat video CEKPAH68! #TikTok https://t.co/6Wa7cEFD6B,lihat video cekpah68,0.5
70,20571,2022-07-26 23:04:17+00:00,@Subur0204 Ngomongin saya..tak sambal muka sampean https://t.co/k4rYLswmQq,ngomongin saya tak sambal muka sampean,0.5
75,20576,2022-07-26 23:00:22+00:00,Padu ni,padu ni,0.5
97,20598,2022-07-26 22:42:05+00:00,@chocochandra @DannPetty Yang paling penting: kerjanya 😊,yang paling penting kerjanya,0.5
99,20600,2022-07-26 22:40:32+00:00,Lo veo como sea 🔥 https://t.co/10FIW5awVF,lo veo como sea,0.5
3,20604,2022-07-27 23:58:21+00:00,Agak bodo ya kau nak cut queue. Orang tengah beratur panjang kot,agak bodo ya kau nak cut queue orang tengah beratur panjang kot,0.5833333333333334
39,20640,2022-07-27 23:30:54+00:00,"@KapamilyaTFC @Barber_Edward_ Goodluck Edward. 

#EdwardBarber https://t.co/nrRdh2G3FF",goodluck edward,0.5
42,20643,2022-07-27 23:28:22+00:00,"@dominiquetweetz @rjdadiz yes. binili ko na ang isla. hehehe. ay sige check ko mamaya pag luwas ko, daanan ko sa takashimaya. 😎",yes binili ko na ang isla hehehe ay sige check ko mamaya pag luwas ko daanan ko sa takashimaya,0.5789473684210527
67,20668,2022-07-27 23:06:36+00:00,Annoying lahhhhhhh,annoying lahhhhhhh,0.5
96,20697,2022-07-27 22:27:24+00:00,Ahad 24 Jul 2022 https://t.co/mhx7lGz8AC,ahad 24 jul 2022,0.5
97,20698,2022-07-27 22:26:53+00:00,Senin 25 Jul 2022 https://t.co/dyeGkPkANY,senin 25 jul 2022,0.5
37,20738,2022-07-28 23:39:36+00:00,"@PBAinsider Haha. My palusot p rin yan kapag talo. Ssabihin walang enough preparation. Di available si ganun, ngback-out si ganun.. #ChotReyesResign #AlPanlilioResign https://t.co/imFORltw7T",haha my palusot p rin yan kapag talo ssabihin walang enough preparation di available si ganun ngback out si ganun,0.55
67,20768,2022-07-28 23:17:23+00:00,Sesko please,sesko please,0.5
95,20796,2022-07-28 22:50:11+00:00,@canopustrs Kenapo juo lai tu,kenapo juo lai tu,0.5
37,20838,2022-07-29 23:17:31+00:00,@jjanjiganangis Ahhh makasih 😁,ahhh makasih,0.5
40,20841,2022-07-29 23:17:04+00:00,I'm at Hutan Bandar Mutiara Rini in Skudai https://t.co/hVdfTztS3M,im at hutan bandar mutiara rini in skudai,0.5
87,20888,2022-07-29 22:01:37+00:00,@AlepMarzuki Oww yeay. Love Jinx,oww yeay love jinx,0.5
1,20902,2022-07-30 23:59:52+00:00,@AnendraReka Yh enk lh bang,yh enk lh bang,0.5
18,20919,2022-07-30 23:46:06+00:00,"@HilalAsyraf The right side illustration cover mmg gempak!
X sabar nk tggu pre order",the right side illustration cover mmg gempak x sabar nk tggu pre order,0.5384615384615384
35,20936,2022-07-30 23:29:36+00:00,@XTWIITTY @lostsxl @PrimusDAO Thanks bro!,thanks bro,0.5
40,20941,2022-07-30 23:27:00+00:00,MCEMPV y encima Luuk de Jong ha sido titular con el PSV 🥴 https://t.co/19dVjfmcOQ,mcempv y encima luuk de jong ha sido titular con el psv,0.5833333333333334
65,20966,2022-07-30 23:05:34+00:00,@luismargol1 Conducía ella 🤨,conducía ella,0.5
67,20968,2022-07-30 23:04:37+00:00,Pues no 😂,pues no,0.5
80,20981,2022-07-30 22:41:13+00:00,"@voneotvos Aaaah. Kaya pala, 
Need na dagdagan! Hahaha",aaaah kaya pala need na dagdagan hahaha,0.5714285714285714
0,21001,2022-07-31 23:58:43+00:00,Hai agustus...,hai agustus,0.5
15,21016,2022-07-31 23:46:32+00:00,meri zindagi hai tu 💖💗💗💖💘💕💘💗💓💖💘💘💕💘💖💓💝💞💞💘💗💓💘💕,meri zindagi hai tu,0.5
23,21024,2022-07-31 23:36:07+00:00,Monday koyak 😪 https://t.co/T4NbsOUTGU,monday koyak,0.5
28,21029,2022-07-31 23:34:08+00:00,"Go Edward Barber. 
    LauraAnika's Myday. 

Edward onBINIBININGPh22

EDWARDxBBPLIVECHAT

#EdwardBarber @Barber_Edward_ https://t.co/G2277Zl3yN",go edward barber lauraanikas myday edward onbinibiningph22 edwardxbbplivechat,0.5714285714285714
34,21035,2022-07-31 23:31:06+00:00,"Bismillah.....
Utk Hari pertama ni, Aku pakai jam Dari pemberian company pertama Aku bekerja &amp; resign. Masih elok selepas 11tahun..... Apapon yg pertama Tu la MENCORAKKAN Kita pd Hari ni... https://t.co/QXx3ujD0Ut",bismillah utk hari pertama ni aku pakai jam dari pemberian company pertama aku bekerja and resign masih elok selepas 11tahun apapon yg pertama tu la mencorakkan kita pd hari ni,0.5172413793103449
97,21098,2022-07-31 22:47:46+00:00,so tiredd lazy workk,so tiredd lazy workk,0.5
27,21128,2022-08-01 23:49:05+00:00,Petit Jervois https://t.co/As2SnsgKOe,petit jervois,0.5
7,21208,2022-08-02 23:56:59+00:00,@GimmeDocta @KaijuKingz Welcome Kingz 👑🌈 https://t.co/pvHHFdq2YF,welcome kingz,0.5
12,21213,2022-08-02 23:54:18+00:00,Soon...magiging mayaman din kami.. Makakaangat din kami sa buhay. Hehehe claiming 🙏 https://t.co/riGn4VJktg,soon magiging mayaman din kami makakaangat din kami sa buhay hehehe claiming,0.5833333333333334
31,21232,2022-08-02 23:45:34+00:00,"@flyingriko 私の場合、支払いは楽天Payをよく使いました！(気にしなくていいですが下の招待リンクから作るとお互いに200ポイントもらえるらしいです😂)
https://t.co/F6kbIs3mU8
居酒屋とかもチェーン店とか中心に個人店も使えたかなと。
友人との送金はpaypayの方が良さそう？みたいでしたが。",pay 200 paypay,0.5
53,21254,2022-08-02 23:31:35+00:00,"@BraydenCreation Thanks Brayden!
#photography #shotononeplus @oneplus https://t.co/ZFPLWQFCGy",thanks brayden,0.5
10,21311,2022-08-03 23:51:51+00:00,@izudinenchelon Apa cerita?,apa cerita,0.5
28,21329,2022-08-03 23:37:28+00:00,@Saigetsu02 ipad pro拿来打游戏和记笔记都很舒服,ipad pro,0.5
47,21348,2022-08-03 23:25:59+00:00,Aquí la traducción de “ridiculous” es “increíble” 😳 https://t.co/lxR6J21o5i,aquí la traducción de ridiculous es increíble,0.5714285714285714
74,21375,2022-08-03 23:10:48+00:00,kinda works 🤷‍♀️ @/rhode - Hailey Bieber via TikTok https://t.co/H3QrUhlKZQ,kinda works rhode hailey bieber via tiktok,0.5714285714285714
80,21381,2022-08-03 23:07:34+00:00,@jyaraoquinn36 Hidup Crush🤣❤,hidup crush,0.5
88,21389,2022-08-03 22:57:59+00:00,"Te llamas “Teacher Goals” en LinkedIn, te montan un golpe de Estado internacional que obliga a los niños a llevar mascarillas peligrosas pero tú te dedicas a colgar mamarrachadas que, encima, terminan compartidas centenares de veces. https://t.co/E4okqFZXCf",te llamas teacher goals en linkedin te montan un golpe de estado internacional que obliga a los niños a llevar mascarillas peligrosas pero tú te dedicas a colgar mamarrachadas que encima terminan compartidas centenares de veces,0.5555555555555556
34,21435,2022-08-04 23:35:18+00:00,Berat betul aku rase nk kne blajar bnda baru.. dh terlalu selesa la kot... mental gak aman guyss 🥲🥲,berat betul aku rase nk kne blajar bnda baru dh terlalu selesa la kot mental gak aman guyss,0.5
37,21438,2022-08-04 23:34:07+00:00,नमस्कार साथिहरु शुभ बिहानि 🙏🙏🙏 चिया पिउनु भयो त??☕☕☕ FORM   MALASIYA,form malasiya,0.5
67,21468,2022-08-04 23:17:48+00:00,@NitharSiva @NUSingapore Thanks Nitharshan❤️,thanks nitharshan,0.5
79,21480,2022-08-04 23:12:42+00:00,@fzmhmed @SafuanZuraimi Nice paihh 👍🏻👍🏻,nice paihh,0.5
72,21573,2022-08-05 23:09:11+00:00,"Kalau dipikir2, aku selalu ketemu hanbin pas dia rambutnya blonde😭🙏
2016: iKONCERT blonde
2017: during blingbling blonde
2022: BLONDE LAGI 😭😭😭😭😭",kalau dipikir2 aku selalu ketemu hanbin pas dia rambutnya blonde 2016 ikoncert blonde 2017 during blingbling blonde 2022 blonde lagi,0.5
9,21610,2022-08-06 23:53:34+00:00,@scale_banana Giga truck!,giga truck,0.5
14,21615,2022-08-06 23:50:56+00:00,"In #Deutschland wird viel über die #Verkehrswende geredet, in #Singapur wird sie in großen Teilen praktiziert. Wie das geht? Heute @Weltspiegel_ARD mit @NatalieAmiri",in wird viel über die geredet in wird sie in großen teilen praktiziert wie das geht heute mit,0.5555555555555556
38,21639,2022-08-06 23:24:27+00:00,"Aangat ka sa buhay kahit wala kang hinihila pababa, hindi mo kailangan gawin yun para lumamang ka. Work hard lang..tsaka disiplina.",aangat ka sa buhay kahit wala kang hinihila pababa hindi mo kailangan gawin yun para lumamang ka work hard lang tsaka disiplina,0.5
69,21670,2022-08-06 22:56:38+00:00,"Maanu nalang ko sini sa pinas magpuli, Kay Wala kami heater to.. haha boil water guro",maanu nalang ko sini sa pinas magpuli kay wala kami heater to haha boil water guro,0.5625
74,21675,2022-08-06 22:54:15+00:00,@_xthufail HAHAHAHHAHHHHA BABI!!!,hahahahhahhhha babi,0.5
76,21677,2022-08-06 22:50:45+00:00,@yizhan_lovely Hahhaa right🥰😉,hahhaa right,0.5
98,21699,2022-08-06 22:42:00+00:00,@itz_Hishalee Nice hishalee,nice hishalee,0.5
4,21705,2022-08-07 23:58:20+00:00,@NazmiHanafiah Benda yang tak sahih tak bermakna sesat.,benda yang tak sahih tak bermakna sesat,0.5714285714285714
15,21716,2022-08-07 23:54:35+00:00,@NazmiHanafiah Benda benda gini la buat gua nak jadi macam Ibrahim.,benda benda gini la buat gua nak jadi macam ibrahim,0.5
29,21730,2022-08-07 23:45:54+00:00,@smlynz wei aku yg sebak 🥹,wei aku yg sebak,0.5
79,21780,2022-08-07 23:14:23+00:00,"Lola, kung alam nyo lang ginawa ng pamilya Marcos sa lola nila. Si tita Cory pa ang nag asikaso at sumagot sa hospital bill. Walang sila pake sa mga lola na katulad nyo #Fact",lola kung alam nyo lang ginawa ng pamilya marcos sa lola nila si tita cory pa ang nag asikaso at sumagot sa hospital bill walang sila pake sa mga lola na katulad nyo,0.5757575757575758
96,21797,2022-08-07 23:04:36+00:00,"Hello Changi 
#flySq 
#foreverSq 
#Avgeek https://t.co/xQ8b1p6aG7",hello changi,0.5
12,21813,2022-08-08 23:49:53+00:00,"dia ingat kita kesah sangat ke bagi tips tuk reply dm . small matter je . tapi once org dah bagi tu , clean la sikit keje . hantar resume ape semua , dah siap iv bagai . kalau kata tak ok just say it . ini tak , tak ckp pape terus hilang siap bonus block kita . rugi jadi customer",dia ingat kita kesah sangat ke bagi tips tuk reply dm small matter je tapi once org dah bagi tu clean la sikit keje hantar resume ape semua dah siap iv bagai kalau kata tak ok just say it ini tak tak ckp pape terus hilang siap bonus block kita rugi jadi customer,0.5849056603773585
17,21818,2022-08-08 23:45:39+00:00,Naga crave ako sang laswa. Haysss laswa nextyear ko pagid ka matilawan.,naga crave ako sang laswa haysss laswa nextyear ko pagid ka matilawan,0.5833333333333334
32,21833,2022-08-08 23:35:08+00:00,@OtherWorldSOL @BoredApeSolClub @BoredApeYC Abducted wen? https://t.co/CHz7yvH9Zo,abducted wen,0.5
77,21878,2022-08-08 23:07:02+00:00,"Abi ko tapos na ning issue nga ni. Hahahahahahaha pota ngaa gina tapalan mo pa gid ang tikal mo sang another tikal? WHYYYYYYYYYYY?????! 
Pag bag o naaa!",abi ko tapos na ning issue nga ni hahahahahahaha pota ngaa gina tapalan mo pa gid ang tikal mo sang another tikal whyyyyyyyyyyy pag bag o naaa,0.5555555555555556
9,21910,2022-08-09 23:56:22+00:00,@MrCrush_02 Waalaikumsalam..morning,waalaikumsalam morning,0.5
19,21920,2022-08-09 23:48:52+00:00,La haut https://t.co/hsZZ6wGzka,la haut,0.5
35,21936,2022-08-09 23:39:58+00:00,Morning crypto. #sui #crypto #bloclchain #gems #hope,morning crypto,0.5
13,22014,2022-08-10 23:52:22+00:00,@cabiharusdrejam Boy with luv. Bts feat Halsey,boy with luv bts feat halsey,0.5
92,22093,2022-08-10 23:06:11+00:00,Gusto ko mag reunion sa mga pamangkin ko nextyear.  Dagku na sila.,gusto ko mag reunion sa mga pamangkin ko nextyear dagku na sila,0.5833333333333334
30,22131,2022-08-11 23:38:53+00:00,@cyndymessah di situ ada link ke berita lain yang pernah kulihat juga dulu tapi lupa https://t.co/KAkF1jSyOB,di situ ada link ke berita lain yang pernah kulihat juga dulu tapi lupa,0.5714285714285714
60,22161,2022-08-11 23:27:06+00:00,@BoredApeSolClub LFG!! @BoredApeYC x @BoredApeSolClub,lfg x,0.5
83,22184,2022-08-11 23:00:54+00:00,"TGIF
長女は学校休み
長男はNUSまで自転車通学
20分 https://t.co/j3KDrzs7RK",tgif nus 20,0.5
84,22185,2022-08-11 23:00:49+00:00,@tamilachi_ SEMA structure,sema structure,0.5
6,22207,2022-08-12 23:55:31+00:00,@MrCrush_02 Meh chat..confirm tak kena sidai tepi highway..,meh chat confirm tak kena sidai tepi highway,0.5
61,22262,2022-08-12 22:59:47+00:00,HAHA !! HABIS FI ANGKUT GI SINI 24/7,haha habis fi angkut gi sini 247,0.5
81,22282,2022-08-12 22:08:27+00:00,@vasbungapecah @FOOD_FESS Wihh berarti ini snack udah ada dr lama ya,wihh berarti ini snack udah ada dr lama ya,0.5555555555555556
45,22346,2022-08-13 23:23:37+00:00,Gin hambal ko lang Wala ko labot. Syempre eh may labot. Amu gani gusto ko sya maging happy. 😊,gin hambal ko lang wala ko labot syempre eh may labot amu gani gusto ko sya maging happy,0.5
71,22372,2022-08-13 23:07:12+00:00,Gadamo nagid Ang inug pa box ko..gamit palang na.,gadamo nagid ang inug pa box ko gamit palang na,0.5
78,22379,2022-08-13 23:03:21+00:00,Skeletons // Keshi,skeletons keshi,0.5
81,22382,2022-08-13 23:02:09+00:00,Toxic sampah,toxic sampah,0.5
28,22429,2022-08-14 23:38:25+00:00,ALLEZ BDS! #RLCS https://t.co/i8AjO446No,allez bds,0.5
46,22447,2022-08-14 23:24:34+00:00,"@roseninja_2006 @zfriee @triple_A02 biasa orang yg pum pang pum pang taknak kawin ni, tak lama lagi dia akan kawin 😂",biasa orang yg pum pang pum pang taknak kawin ni tak lama lagi dia akan kawin,0.5
56,22457,2022-08-14 23:19:42+00:00,"今日からのシェフおまかせコース。SingaporeのレストランバーAt Twenty.
・本マグロの湯引き酢味噌かけ
・室津産牡蠣の醬焼き
・三陸宮城の炙ったサワラ
・兵庫淡路の鱧の湯煎梅肉添え
・鹿児島和牛のたたき
・穴子の天ぷら
・握り寿司５貫
・デザート　
($180++)

ご予約→
https://t.co/Hw8fb592aA",singaporeat twenty 180,0.5
58,22459,2022-08-14 23:18:37+00:00,Makin teruk traffic dekat johor bahru ni 🤧,makin teruk traffic dekat johor bahru ni,0.5714285714285714
21,22522,2022-08-15 23:49:45+00:00,aku habaq dah kas kas boleh lalok hampa tak percaya,aku habaq dah kas kas boleh lalok hampa tak percaya,0.5
55,22556,2022-08-15 23:24:31+00:00,"Siapa ada masalah hutang dan tak cukup duit nak bayar? Nak ke saya bantu buat duit dari rumah je sambil jaga anak? 

Tak perlu modal ! 

PERCUMA JE ! @ Johor Bahru https://t.co/lpy1ILa0Q9",siapa ada masalah hutang dan tak cukup duit nak bayar nak ke saya bantu buat duit dari rumah je sambil jaga anak tak perlu modal percuma je johor bahru,0.5517241379310345
