,id,date,rawContent,cleaned_content,english_relative_frequency
5711,5712,2022-05-20 08:42:34+00:00,"Chinese dairy giant Yili’s plant-based products brand Yili Zhixuan has become an official partner of the Chinese national women’s basketball team.

https://t.co/vsVK5Xm9ac",chinese dairy giant yilis plant based products brand yili zhixuan has become an official partner of the chinese national womens basketball team,0.8636363636363636
5723,5724,2022-05-20 08:42:32+00:00,Nothing like every Deftones ticket in existence instantly being swiped by bots at 9:00:00:001 to ruin your Friday morning.,nothing like every deftones ticket in existence instantly being swiped by bots at 90000001 to ruin your friday morning,0.8888888888888888
5724,5725,2022-05-20 08:42:32+00:00,"“The peen, it was pre-negotiated."" https://t.co/Je4lyj19Wo",the peen it was pre negotiated,0.8333333333333334
5742,5743,2022-05-20 08:42:29+00:00,"Cameroonian billionaire Paul Fokam’s Afriland First Bank eyes Chadian market

 #AfricanBillionaires #afrilandfirstbank #BillionairesAfrica #PaulFokam

https://t.co/P6j5UWpPeq https://t.co/mnCZlTqxiO",cameroonian billionaire paul fokams afriland first bank eyes chadian market,0.8
5752,5753,2022-05-20 08:42:28+00:00,@MercedesAMGF1 Gone but never forgotten🙏🏼 Always in our hearts Niki❤️,gone but never forgotten always in our hearts niki,0.8888888888888888
5757,5758,2022-05-20 08:42:27+00:00,"@sivbreak Ryan Kankowski + Keegan Daniel =CASH MONEY

ahead of their time when SA rugby didn’t want loosies with flair",ryan kankowski keegan daniel cash money ahead of their time when sa rugby didnt want loosies with flair,0.8333333333333334
5770,5771,2022-05-20 08:42:26+00:00,@_arsenal1985 @JolyonMaugham £37 billion on failed test abd trace anyone?,37 billion on failed test abd trace anyone,0.8571428571428571
5788,5789,2022-05-20 08:42:22+00:00,@JordiTines1974 @pauinski6 I la copa es perd a quarts no?,i la copa es perd a quarts no,0.875
5797,5798,2022-05-20 08:42:21+00:00,Oh she defo is linked to some big wig https://t.co/rnS7OjE43e,oh she defo is linked to some big wig,0.8888888888888888
5801,5802,2022-05-20 08:42:21+00:00,"Blockchains. What are they good for? https://t.co/7pdnZ7SQBd via @markets 

#blockchain #DLT #fintech #tech #fintech #tech #data",blockchains what are they good for via,0.8571428571428571
5802,5803,2022-05-20 08:42:21+00:00,"y'all think I'm a lot taller than I actually am

real answer: 5""3 / 164cm (ish) https://t.co/PS3TlQUhUc",yall think im a lot taller than i actually am real answer 53 164cm ish,0.8461538461538461
5813,5814,2022-05-20 08:42:19+00:00,AHHHHH CONGRATULATIONS 🥳 YOU DID IT 🥹🥹😭😭😭😭 I am sooooo proud of you 😩💖💖💖 https://t.co/R9kCXSs7CE,ahhhhh congratulations you did it i am sooooo proud of you,0.8181818181818182
5823,5824,2022-05-20 08:42:17+00:00,"Jessica Chastain &amp; Ralph Fiennes star in trailer for ‘The Forgiven’

https://t.co/Bza1Gxuynz https://t.co/MFFCWxMnlz",jessica chastain and ralph fiennes star in trailer for the forgiven,0.8181818181818182
5830,5831,2022-05-20 08:42:16+00:00,"@Peter_Jamieson @blablafishcakes Gotta love a non-gendered language.... meanwhile, in the rest of europe (e.g. Germany: schauspielerin - at least, that's what I remember from this mornings Duolingo)",gotta love a non gendered language meanwhile in the rest of europe e g germany schauspielerin at least thats what i remember from this mornings duolingo,0.8846153846153846
5859,5860,2022-05-20 08:42:13+00:00,I was in a good mood before seeing JBH. Let me just go back and enjoy Viv,i was in a good mood before seeing jbh let me just go back and enjoy viv,0.8823529411764706
5869,5870,2022-05-20 08:42:11+00:00,Tryna steer my sister away from this Ndubz path is hard ffs,tryna steer my sister away from this ndubz path is hard ffs,0.8333333333333334
5886,5887,2022-05-20 08:42:08+00:00,@dantommorrison Bring her back!!!!! And Gina,bring her back and gina,0.8
5901,5902,2022-05-20 08:42:07+00:00,"@SquintingPuppy Hi. There are daily peak/off peak and Monday to Sunday caps for contactless travel to/from Reading. You can see these via our website here: https://t.co/hjhBexWo59 ~ Many thanks, Tom.",hi there are daily peakoff peak and monday to sunday caps for contactless travel tofrom reading you can see these via our website here many thanks tom,0.8888888888888888
5913,5914,2022-05-20 08:42:05+00:00,"~ But really, when will I see Daniel Kaluuya or David Oyelowo or John Boyega outside? Make I hold their shirt 😭 😭.",but really when will i see daniel kaluuya or david oyelowo or john boyega outside make i hold their shirt,0.85
5915,5916,2022-05-20 08:42:05+00:00,"@acibiber10 Good Morning dear Mavi .💚🌺
Happy Friday . https://t.co/NHoXKIyUUT",good morning dear mavi happy friday,0.8333333333333334
5917,5918,2022-05-20 08:42:05+00:00,help+to不定詞のtoは省略できる。help to do =help do(原形)　toを省略するとくだけた言い方。,helptotohelp to do help do to,0.8333333333333334
5933,5934,2022-05-20 08:42:02+00:00,"@freezydorito note to self, get company to invite mcr to perform just before perf reviews",note to self get company to invite mcr to perform just before perf reviews,0.8571428571428571
5935,5936,2022-05-20 08:42:02+00:00,"Breithaupt, Jim https://t.co/N0he1aMhDr AQA GCSE Physics for Combined Science (Trilogy) Student Book 9780198359289 #AQAGCSEPhysicsforCombined #AQA_GCSE_Physics_for_Combined #JimBreithaupt #student #review Specifically tailored for the 2016 AQA GCSE Science (9-1) https://t.co/mQmV20rg9D",breithaupt jim aqa gcse physics for combined science trilogy student book 9780198359289 specifically tailored for the 2016 aqa gcse science 9 1,0.8333333333333334
5947,5948,2022-05-20 08:42:00+00:00,Great first person controls example in threejs https://t.co/c2QuL2hRUH,great first person controls example in threejs,0.8571428571428571
5954,5955,2022-05-20 08:41:58+00:00,@thatgangatkid Bro you are a living inspiration ❤️ I’m wishing you and you’re family an easy time in this dunya 🙌🏻,bro you are a living inspiration im wishing you and youre family an easy time in this dunya,0.8333333333333334
5989,5990,2022-05-20 08:41:54+00:00,Check out K STACE's video! #TikTok https://t.co/rm3OjEBAaW,check out k staces video,0.8
6050,6051,2022-05-20 08:41:45+00:00,Just can’t help but love a Chally https://t.co/6fIxZJx5QR https://t.co/49aVvQzbNC,just cant help but love a chally,0.8571428571428571
6055,6056,2022-05-20 08:41:44+00:00,"NASCAR.                my twingo
according to
Mick 
Schumacher
                        🤝
       ""it feels like it just 
        doesn't have brakes""",nascar my twingo according to mick schumacher it feels like it just doesnt have brakes,0.8
6110,6111,2022-05-20 08:41:38+00:00,"Chale😂😂😂

Las las she go NaBitha Nursing Training wey I no fi choose Archito again sake of I tell my old boy sey ibi 6yrs wey after too demma job no dey so I for settle for Building Technology https://t.co/eEPQosq8yS",chale las las she go nabitha nursing training wey i no fi choose archito again sake of i tell my old boy sey ibi 6yrs wey after too demma job no dey so i for settle for building technology,0.868421052631579
6111,6112,2022-05-20 08:41:38+00:00,"👍 $362.83

Cover for KARLSTAD Two-seat sofa - Sahara Toffee Fabric
https://t.co/SnmourcxYz https://t.co/IbWdgvvRkc",362 83 cover for karlstad two seat sofa sahara toffee fabric,0.8888888888888888
6129,6130,2022-05-20 08:41:36+00:00,"👍 $1138.67

Cover for KIVIK Three-seat sofa combination - Gaja Chocolate Fabric
https://t.co/fwJNLUMA7A https://t.co/jycnFOSqzt",1138 67 cover for kivik three seat sofa combination gaja chocolate fabric,0.8
6145,6146,2022-05-20 08:41:34+00:00,@Lenniegolden Salah would’ve tried for a pen,salah wouldve tried for a pen,0.8333333333333334
6154,6155,2022-05-20 08:41:32+00:00,"'An independent Regulatory Commission has suspended Tottenham Hotspur Women’s Chioma Ubogagu for nine months following two Anti-doping Rule Violations (ADRVs)'. #Spurs #FAWSL 

FA Regulatory Commission's reasons available here 👇

https://t.co/JDeUrWQinf",an independent regulatory commission has suspended tottenham hotspur womens chioma ubogagu for nine months following two anti doping rule violations adrvs fa regulatory commissions reasons available here,0.8148148148148148
6169,6170,2022-05-20 08:41:30+00:00,Check out K STACE's video! #TikTok https://t.co/wvWnSZi57t,check out k staces video,0.8
6172,6173,2022-05-20 08:41:30+00:00,"They look incredible.🥹
Makne line really quiet, hyung line in control.
Will they post more? 👀💜
#BTS_Proof https://t.co/TtPm01VLxN",they look incredible makne line really quiet hyung line in control will they post more,0.8666666666666667
6178,6179,2022-05-20 08:41:28+00:00,@toptottycentral @bo_wom Oh and prices were from Sainsburys last night!,oh and prices were from sainsburys last night,0.875
6195,6196,2022-05-20 08:41:27+00:00,@JacoCats I want bastoni 😂 it’s all I want man,i want bastoni its all i want man,0.875
6219,6220,2022-05-20 08:41:23+00:00,Security Iceberg: AWS Security Hub the right way https://t.co/vBUrZ9X4S0 #AWS,security iceberg aws security hub the right way,0.875
6233,6234,2022-05-20 08:41:22+00:00,@genieheenie there are an era of YouTube videos where people call Sasuke as saucegay,there are an era of youtube videos where people call sasuke as saucegay,0.8461538461538461
6260,6261,2022-05-20 08:41:19+00:00,"Hotel/guest house for sale Asking Price £12,000,000
https://t.co/uCkd95wyzt https://t.co/b6HIAG4JQ4",hotelguest house for sale asking price 12000000,0.8333333333333334
6283,6284,2022-05-20 08:41:15+00:00,"Butchers/frozen fish and grocery shop for Sale £17,600 pa
https://t.co/8HYo12Fhsf https://t.co/43ixZ9zlIj",butchersfrozen fish and grocery shop for sale 17600 pa,0.875
6310,6311,2022-05-20 08:41:12+00:00,"Vivianne Miedema has signed a new contract at #Arsenal. 

Our professional coaches have analysed the prolific Dutch striker... ✍️🇳🇱",vivianne miedema has signed a new contract at our professional coaches have analysed the prolific dutch striker,0.8235294117647058
6324,6325,2022-05-20 08:41:10+00:00,"Fish And Chip Shop for Sale in Doncaster £12,000 pa
https://t.co/3UFMVWKHQH https://t.co/VvyFCZSJNY",fish and chip shop for sale in doncaster 12000 pa,0.8888888888888888
6336,6337,2022-05-20 08:41:09+00:00,@sethpetersonla @politicaloof @OvercookedAni2 @vernonshepher17 @DaBikeRichie @defnotizzy111 @818Windy @I_Will_Debunk_U @LT_JoeBookman @PopASquatttt @AirCop264 @factchecker455 @surgerysleeper @rootstak @marten_damien @ShanJeniah @JamesTag5 @BreakdownSystem @IncelsCo @pretzlecoatl @marley_bubba @Phantazm32 @jimichele421 @butlerm23 Lol so you got TDS,lol so you got tds,0.8
6337,6338,2022-05-20 08:41:09+00:00,@shrekololo__ Same thing with this madelineclyne freak,same thing with this madelineclyne freak,0.8333333333333334
6356,6357,2022-05-20 08:41:07+00:00,@EllemiekeWH @ShaneFilan @ben_montague I saw him at Colchester only once,i saw him at colchester only once,0.8571428571428571
6358,6359,2022-05-20 08:41:07+00:00,"@scientificrealm I wouldn't wish that on anyone,well maybe 😋🌻",i wouldnt wish that on anyonewell maybe,0.8571428571428571
6378,6379,2022-05-20 08:41:04+00:00,@richdollababe Mechi onu Mountain Black &amp; Mad Melon will flog you,mechi onu mountain black and mad melon will flog you,0.8
6391,6392,2022-05-20 08:41:03+00:00,Ed Sheeran's family just got bigger! https://t.co/cQ97ui1qti,ed sheerans family just got bigger,0.8333333333333334
6408,6409,2022-05-20 08:41:00+00:00,Acharya Full Movie Leaked Online For Free Download In HD Quality https://t.co/dC9B6FzsnV,acharya full movie leaked online for free download in hdquality,0.8
6409,6410,2022-05-20 08:41:00+00:00,"BOAT meets a gold-hulled Lamborghini speedster that combines supercar muscle with surprisingly liveable spaces...

https://t.co/6VbdZpppMD",boat meets a gold hulled lamborghini speedster that combines supercar muscle with surprisingly liveable spaces,0.8
6429,6430,2022-05-20 08:40:58+00:00,@FisherAndrew79 How can they sack elected councilors?,how can they sack elected councilors,0.8333333333333334
6476,6477,2022-05-20 08:40:51+00:00,@adamlondontours @seanhannam @Hospicstfrancis @JulieMayhew @bingohandjive A lovely evening of Bobness!😎🤗 https://t.co/GpCvBKDa2w,a lovely evening of bobness,0.8
6493,6494,2022-05-20 08:40:49+00:00,"""The Wardrobe"", Praxis Theatre, Uxbridge College, Hayes, Coldhabour lane on Fri 20 May 2022 7.00PM, #drama tickets: https://t.co/YNjBNZOyAF @arts_praxis",the wardrobe praxis theatre uxbridge college hayes coldhabour lane on fri 20 may 2022 7 00pm tickets,0.8461538461538461
6514,6515,2022-05-20 08:40:47+00:00,@RKemb @Samfr just a quick shoutout to libraries! :),just a quick shoutout to libraries,0.8333333333333334
6527,6528,2022-05-20 08:40:45+00:00,@wtfisonyema Hakimi and Arnold are clear off James,hakimi and arnold are clear off james,0.8571428571428571
6537,6538,2022-05-20 08:40:44+00:00,#Nowplaying #D'Angelo; Lauryn Hill - Nothing Even Matters,angelo lauryn hill nothing even matters,0.8333333333333334
6593,6594,2022-05-20 08:40:37+00:00,Come and listen to Shape Shifters by Tolunay Guney at https://t.co/7mV4QV6Xeo,come and listen to shape shifters by tolunay guney at,0.8
6599,6600,2022-05-20 08:40:36+00:00,The Perfect Presents For The Ladies In Your Wedding Party https://t.co/HJltP4RcLb,the perfect presents for the ladies in your weddingparty,0.8888888888888888
6610,6611,2022-05-20 08:40:35+00:00,@shebahn Good morning Shebahn Happy Friday Xx,good morning shebahn happy friday xx,0.8333333333333334
6624,6625,2022-05-20 08:40:34+00:00,@shivhotre @kamal_grewal19 People with celebrity profile picture are giving their opinions on theology. India badal raha hai. 😂,people with celebrity profile picture are giving their opinions on theology india badal raha hai,0.8666666666666667
6629,6630,2022-05-20 08:40:33+00:00,I think cortana is hurt hence the silence.,i think cortana is hurt hence the silence,0.875
6636,6637,2022-05-20 08:40:32+00:00,@mathewsmonline Oh bestie I’ve done that so many times,oh bestie ive done that so many times,0.875
6680,6681,2022-05-20 08:40:26+00:00,@theashrb You must've mis-read. It's shitty,you mustve mis read its shitty,0.8333333333333334
6708,6709,2022-05-20 08:40:23+00:00,"Patrick Vieira…. Like player, like manager 🤣🤣🤣 #legend",patrick vieira like player like manager,0.8333333333333334
6713,6714,2022-05-20 08:40:22+00:00,@NiranjanAjit They don't even look good ffs.,they dont even look good ffs,0.8333333333333334
6718,6719,2022-05-20 08:40:21+00:00,Happy 40th Birthday @CambridgeUtdFC midfielder Wes Hoolahan have a great day my friend https://t.co/YRyBpiJjlE,happy 40th birthday midfielder wes hoolahan have a great day my friend,0.8181818181818182
6719,6720,2022-05-20 08:40:21+00:00,"@davidbash No problem hun!
Ahhhhh thank youuuu!!
I will!🤗🌸🤗✨✨",no problem hun ahhhhh thank youuuu i will,0.875
6750,6751,2022-05-20 08:40:17+00:00,"“I will always be Chelsea.”  

- Toni Rudiger 

https://t.co/tc3A3T5HtD",i will always be chelsea toni rudiger,0.8571428571428571
6757,6758,2022-05-20 08:40:16+00:00,Do you disable irb's autocompletion feature mainly because of the color? https://t.co/5Ug0EmxG7M,do you disable irbs autocompletion feature mainly because of the color,0.8181818181818182
6772,6773,2022-05-20 08:40:14+00:00,You’re an adjacent soft fork.,youre an adjacent soft fork,0.8
6790,6791,2022-05-20 08:40:11+00:00,Abeg I no won catch monkey pox oh,abeg i no won catch monkey pox oh,0.875
6810,6811,2022-05-20 08:40:08+00:00,"Microfrontends with React.js - Free https://t.co/RxlMqiEbTc 

#reactjs #reactjsdeveloper #microservice #microfrontend #frontenddeveloper #fullstackwebdeveloper #frontend #react #event",microfrontends with react js free,0.8
6826,6827,2022-05-20 08:40:06+00:00,@metateey @LouieDi13 You can’t be fvckin serious https://t.co/9ipmTMUZbs,you cant be fvckin serious,0.8
6831,6832,2022-05-20 08:40:06+00:00,Bitcoin (BTC) on-Chain Analysis: Realized Loss Reaches ATH; Signal of a Bottom? https://t.co/r8VI6RnjvT,bitcoin btc on chain analysis realized loss reaches ath signal of a bottom,0.8461538461538461
6867,6868,2022-05-20 08:40:02+00:00,"MOVERS &amp; SHAKERS: Annabel Davies to be headteacher at Croydon High &gt;&gt; https://t.co/R6Duo3TCIu
#education #ukedchat #schoolleaders https://t.co/GzfGstrThK",movers and shakers annabel davies to be headteacher at croydon high gtgt,0.8333333333333334
6884,6885,2022-05-20 08:40:01+00:00,@JacoCats Tbf tho the source talking about Hincapie is equally terrible😂,tbf tho the source talking about hincapie is equally terrible,0.8
6899,6900,2022-05-20 08:40:00+00:00,"@ThomasRidleyFS diverts 99% of waste from landfill
https://t.co/BG5H3wpIJg",diverts 99 of waste from landfill,0.8
6916,6917,2022-05-20 08:39:59+00:00,Blog Anniversary Giveaway - Win Some Packmate Vacuum Storage Bags worth £49 - The Frenchie Mummy - https://t.co/63ZbfweHtZ via @FrenchieMummy #pbloggers #mummybloggers,blog anniversary giveaway win some packmate vacuum storage bags worth 49 the frenchie mummy via,0.8571428571428571
6977,6978,2022-05-20 08:39:51+00:00,@regina_ham 30 looks fahbulous on you!! Have a super birthday weekend!,30 looks fahbulous on you have a super birthday weekend,0.8888888888888888
6979,6980,2022-05-20 08:39:51+00:00,@laurenlaverne @BBC6Music I frequently frequented @thervt Duckie at 25 for totally unforgettable minxy shenanigans that I’m hoping the 90s have erased. https://t.co/X4RCYQ6rQV,i frequently frequented duckie at 25 for totally unforgettable minxy shenanigans that im hoping the 90s have erased,0.875
6989,6990,2022-05-20 08:39:50+00:00,"here is a list of high achieving famous people guess whether they're ""neurodiverse or neurotypical"" 🙃",here is a list of high achieving famous people guess whether theyre neurodiverse or neurotypical,0.8666666666666667
6991,6992,2022-05-20 08:39:50+00:00,"@SamFazeli8 funny, up 19% on the monkeypox news",funny up 19 on the monkeypox news,0.8333333333333334
7011,7012,2022-05-20 08:39:47+00:00,"Already very into this album, tbh https://t.co/7dFoqynf8L",already very into this album tbh,0.8333333333333334
7025,7026,2022-05-20 08:39:46+00:00,"Short theory about Universe (update)
Copyright: iBlueTechnology https://t.co/EHy9oorvBC",short theory about universe update copyright ibluetechnology,0.8571428571428571
7062,7063,2022-05-20 08:39:42+00:00,@MeNenye Ikr? It’s a terrible way to apply the law.,ikr its a terrible way to apply the law,0.8888888888888888
7082,7083,2022-05-20 08:39:39+00:00,"NFTCalendar Drop Alert 

Bobcat Society

https://t.co/iybwiaILJe

NFT Drop: 3033 items Start price: 0.95 SOL May 20 - 12:30 PM (08:30 UTC) 

#NFT #NFTs #nftcommunity #nftgiveaway #Opensea #crypto https://t.co/dtLAkcUuEj",nftcalendar drop alert bobcat society nft drop 3033 items start price 0 95 sol may 20 1230 pm 0830 utc,0.8571428571428571
7087,7088,2022-05-20 08:39:39+00:00,"@0801minho Yes, you can use generic toploader for your PCs.",yes you can use generic toploader for your pcs,0.8888888888888888
7094,7095,2022-05-20 08:39:38+00:00,@KaedaharaKaz The livestream will start at 3:00 PM EST.,the livestream will start at 300 pm est,0.8571428571428571
7110,7111,2022-05-20 08:39:36+00:00,"The ‘Mona Lisa’ of cars, a 1955 Mercedes-Benz 300 SLR Coupé, sells for record €135m to benefit charitable fund - https://t.co/FYg0HxtPq9 https://t.co/dfulwM0rtN",the mona lisa of cars a 1955 mercedes benz 300 slr coupé sells for record 135m to benefit charitable fund,0.8823529411764706
7140,7141,2022-05-20 08:39:31+00:00,"Other than vanilla, zousz Black Oud products also consist of black pepper, cardamom, sandalwood and cedarwood. Shop our porducts from https://t.co/0QIFE341xE

-

#blackoud #mensgrooming #beardgoals #beardstyle #beardgang #beardlife #beardoil #beardcare #oud... https://t.co/upCXV81j5m",other than vanilla zousz black oud products also consist of black pepper cardamom sandalwood and cedarwood shop our porducts from,0.85
7142,7143,2022-05-20 08:39:31+00:00,"@Railraptor I'm not sure what you're looking for, but there haven't been any reports of a Great Reed Warbler at Snettisham today. I'm tempted to go to Titchwell instead.",im not sure what youre looking for but there havent been any reports of a great reed warbler at snettisham today im tempted to go to titchwell instead,0.8928571428571429
7152,7153,2022-05-20 08:39:30+00:00,@ZarahPattison @AlanLaw_ Are their land caddis fly larvae? I legit have no idea I'm sorry ento tweeps 😔,are their land caddis fly larvae i legit have no idea im sorry ento tweeps,0.8666666666666667
7154,7155,2022-05-20 08:39:30+00:00,@metamorhisnt I'm not sure what you're getting at.,im not sure what youre getting at,0.8571428571428571
7169,7170,2022-05-20 08:39:28+00:00,"@footbalIfights For every clubs there’s nob heads, fair play to the Everton fan who ushers Viera away",for every clubs theres nob heads fair play to the everton fan who ushers viera away,0.875
7176,7177,2022-05-20 08:39:27+00:00,How naive do you have to be to trigger Viera? Viera barely touched him and he fell down 💀😂 https://t.co/1AgOea3Aax,how naive do you have to be to trigger viera viera barely touched him and he fell down,0.8888888888888888
7187,7188,2022-05-20 08:39:26+00:00,"@josh_goodall @BleacherReport Wowwww, the first block of his career",wowwww the first block of his career,0.8571428571428571
7214,7215,2022-05-20 08:39:23+00:00,Recognising where a sample/interpolation come from is one of life’s simplest joys.,recognising where a sampleinterpolation come from is one of lifes simplest joys,0.8333333333333334
7216,7217,2022-05-20 08:39:23+00:00,@ldubsinvesting It's unclear what you're asking.,its unclear what youre asking,0.8
7219,7220,2022-05-20 08:39:22+00:00,"@DaveVescio Patton oswalt jumps out as a really stand up guy, all things considered.",patton oswalt jumps out as a really stand up guy all things considered,0.8461538461538461
7259,7260,2022-05-20 08:39:17+00:00,These posts are killing me dawg 💀 https://t.co/XaaIDpXMdO,these posts are killing me dawg,0.8333333333333334
7262,7263,2022-05-20 08:39:17+00:00,"@lukemansho Poor in crypto, rich in love ❤️🦖",poor in crypto rich in love,0.8333333333333334
7323,7324,2022-05-20 08:39:08+00:00,"Casa Haymar, over and out 🥹 #ontothenextone #movingout #instagay https://t.co/2Xu0PXpRSL",casa haymar over and out,0.8
7330,7331,2022-05-20 08:39:08+00:00,"@ShayWoulahan I hesitate to google transmac enby, so I'm guessing it means someone who identifys as Scottish at weekends.",i hesitate to google transmac enby so im guessing it means someone who identifys as scottish at weekends,0.8333333333333334
7345,7346,2022-05-20 08:39:06+00:00,"👉 PDO 1G 👈 Suffix Number Plate Now For Sale from £4,950.

🔗 https://t.co/5CKHAOLLyR

 #PDO1G #numberplates #privateplates #cherishednumbers https://t.co/VOljSC5mno",pdo 1g suffix number plate now for sale from 4950,0.875
7357,7358,2022-05-20 08:39:05+00:00,Citizens Advice Knowsley: Central Team Co-ordinator https://t.co/f6RCqmQXjo https://t.co/Yy0pqJ6r9A,citizens advice knowsley central team co ordinator,0.8571428571428571
7360,7361,2022-05-20 08:39:05+00:00,Bitcoin Options Data Suggests Bearish Sentiment Among Investors https://t.co/UxGQ3tf8qd #Markets,bitcoin options data suggests bearish sentiment among investors,0.875
7369,7370,2022-05-20 08:39:04+00:00,Brexit: Irish PM Micheál Martin to hold NI Protocol talks in Belfast https://t.co/2kD3viAWMd,brexit irish pm micheál martin to hold ni protocol talks in belfast,0.8333333333333334
7374,7375,2022-05-20 08:39:03+00:00,"@darrenhunter2 I’d just love Starmer to get a FPN and have to resign, just love it.",id just love starmer to get a fpn and have to resign just love it,0.8666666666666667
7377,7378,2022-05-20 08:39:03+00:00,"Doja Cat, Millie Bobby Brown and Jhene Aiko serve face in this week’s Beauty Looks of the Week ✨

MORE: https://t.co/dIjRHtzlPh https://t.co/XtdGAwHmiR",doja cat millie bobby brown and jhene aiko serve face in this weeks beauty looks of the week more,0.8421052631578947
7383,7384,2022-05-20 08:39:02+00:00,"Mario Herberz, Ulf Hanel &amp; Tobias Brosch show how drivers underestimate the compatibility of electric car range with their usage and show that tailored compatibility information can reduce range concern https://t.co/mYYobox4R3 https://t.co/esGu4oOfUp",mario herberz ulf hanel and tobias brosch show how drivers underestimate the compatibility of electric car range with their usage and show that tailored compatibility information can reduce range concern,0.8666666666666667
7399,7400,2022-05-20 08:39:00+00:00,"@MattWoosie @TheAthleticUK My solution. One match touchline ban for Pat, lifetime ban for that fan. Everton deducted 10 points for the invasion",my solution one match touchline ban for pat lifetime ban for that fan everton deducted 10 points for the invasion,0.8947368421052632
7430,7431,2022-05-20 08:38:57+00:00,Bro!!! Yh ‘No Disturbing’ is a HIT 🔥🔥🔥🔥 my people go stream that new @OluwaJBeats 🙏🏾❤️ https://t.co/C8LA1YYyYv,bro yh no disturbing is a hit my people go stream that new,0.8461538461538461
7432,7433,2022-05-20 08:38:56+00:00,nothing was the same after views tbh https://t.co/gTfZUazbDp,nothing was the same after views tbh,0.8571428571428571
7447,7448,2022-05-20 08:38:54+00:00,@FYPFanzine @FA Turned off replies. As they know there’ll be nothing but support for Vieira and none condemning his actions.,turned off replies as they know therell be nothing but support for vieira and none condemning his actions,0.8888888888888888
7465,7466,2022-05-20 08:38:53+00:00,@SuperDracos Talk to me when I got WL,talk to me when i got wl,0.8571428571428571
7470,7471,2022-05-20 08:38:52+00:00,"Never wanted Pulisic at chelsea, i used to fight @AaronOgunz on the matter. Remember",never wanted pulisic at chelsea i used to fight on the matter remember,0.8461538461538461
7474,7475,2022-05-20 08:38:51+00:00,"ICYMI! 📱 US QWERTY and German QWERTZ Astro Sides are officially in production! 

German QWERTZ keyboard pictured below 👇 https://t.co/OHesfvlJJA",icymi us qwerty and german qwertz astro sides are officially in production german qwertz keyboard pictured below,0.8235294117647058
7487,7488,2022-05-20 08:38:48+00:00,@RunnerNursePhil @UniofGreenwich Looks like some transdisciplinary sequential simulations might be needed… 😬,looks like some transdisciplinary sequential simulations might be needed,0.8888888888888888
7491,7492,2022-05-20 08:38:48+00:00,Crewe MP adds to row with anti-brexit campaigner: 'he would be better off getting a job' https://t.co/X7leYEsXBa,crewe mp adds to row with anti brexit campaigner he would be better off getting a job,0.8823529411764706
7507,7508,2022-05-20 08:38:45+00:00,"Born #OTD 1942 in Cape Town, Justin Cartwright, d. 2018. Forgotten as the writer/director of Rosie Dixon – Night Nurse (1978). Award winning, eg In Every Face I Meet, shortlisted for the Booker &amp; the Whitbread in 1995. Preceded by MASAI DREAMING (Macmillan, 1993) familiar themes. https://t.co/lBCDBbFbjB",born 1942 in cape town justin cartwright d 2018 forgotten as the writerdirector of rosie dixon night nurse 1978 award winning eg in every face i meet shortlisted for the booker and the whitbread in 1995 preceded by masai dreaming macmillan 1993 familiar themes,0.8717948717948718
7531,7532,2022-05-20 08:38:41+00:00,@MsGlynisBarber I believe a phwoarr is called for!,i believe a phwoarr is called for,0.8571428571428571
7541,7542,2022-05-20 08:38:41+00:00,"System Active 🚀

Sensors:
CPU Inlet: 29.1 °C
GPU Inlet: 26.5 °C
Pump Outlet: 30.9 °C
Ambient: 21.5 °C
Flow: 44.8 l/h
Delta: 9.1 °C
CPU CCD1 (Tdie): 37.8 °C
CPU CCD2 (Tdie): 53.2 °C
GPU (Core): 40.6 °C
GPU (VRAM): 56.0 °C",system active sensors cpu inlet 29 1 c gpu inlet 26 5 c pump outlet 30 9 c ambient 21 5 c flow 44 8 lh delta 9 1 c cpu ccd1 tdie 37 8 c cpu ccd2 tdie 53 2 c gpu core 40 6 c gpu vram 56 0 c,0.8
7557,7558,2022-05-20 08:38:36+00:00,You're never too young to learn. https://t.co/2eGZlllbHf,youre never too young to learn,0.8333333333333334
7559,7560,2022-05-20 08:38:35+00:00,Did Deftones tickets even go on sale? :(,did deftones tickets even go on sale,0.8571428571428571
7575,7576,2022-05-20 08:38:33+00:00,"ECIU's @gredmond76 on @EU_Commission's REPowerEU Plan published yesterday 

Measures will:
⬇️ bloc’s dependence on Russian #oil &amp; #gas

⏩ emissions cuts 

⬇️ exposure to volatile #FossilFuel prices 

✅ cheap, reliable, homegrown #renewable #energy

💬 &gt;&gt; https://t.co/OLqsrIMNC6 https://t.co/I56lfXTbyJ",ecius on s repowereu plan published yesterday measures will blocs dependence on russian and emissions cuts exposure to volatile prices cheap reliable homegrown gtgt,0.875
7606,7607,2022-05-20 08:38:29+00:00,"@Transferzone00 @TheAthleticUK Nah, provoked. Viera deserves a beer and Everton need to be fined for allowing the altercation to occur",nah provoked viera deserves a beer and everton need to be fined for allowing the altercation to occur,0.8888888888888888
7650,7651,2022-05-20 08:38:22+00:00,@prime_jordan1 Next time he’d have a chance is when Nadal is president of the club lmao,next time hed have a chance is when nadal is president of the club lmao,0.8666666666666667
7674,7675,2022-05-20 08:38:20+00:00,@allen1885_ Haha Millwall proper nutty mate,haha millwall proper nutty mate,0.8
